x;y
[m];[m]
0.001252;0.002694832
0.001253;0.002721098
0.001254;0.002673583
0.001255;0.002667363
0.001256;0.002751529
0.001257;0.003052261
0.001258;0.002759259
0.001259;0.002918066
0.00126;0.002753526
0.001261;0.002795127
0.001262;0.002888571
0.001263;0.002767686
0.001264;0.002778578
0.001265;0.002736987
0.001266;0.002956839
0.001267;0.003236006
0.001268;0.003314497
0.001269;0.002956256
0.00127;0.003159549
0.001271;0.003066201
0.001272;0.00300271
0.001273;0.003504423
0.001274;0.003744454
0.001275;0.003261449
0.001276;0.003433805
0.001277;0.003984438
0.001278;0.003747713
0.001279;0.004099007
0.00128;0.004103077
0.001281;0.004082325
0.001282;0.003546359
0.001283;0.003397144
0.001284;0.0035504
0.001285;0.003696529
0.001286;0.003588657
0.001287;0.003363474
0.001288;0.003588122
0.001289;0.003202555
0.00129;0.003054095
0.001291;0.002940242
0.001292;0.003324424
0.001293;0.003288604
0.001294;0.003555713
0.001295;0.0034663
0.001296;0.003416855
0.001297;0.00332666
0.001298;0.003068618
0.001299;0.003295216
0.0013;0.003230665
0.001301;0.003043662
0.001302;0.003092151
0.001303;0.00327882
0.001304;0.003088138
0.001305;0.002872882
0.001306;0.003235146
0.001307;0.003118961
0.001308;0.003395195
0.001309;0.003417744
0.00131;0.003239646
0.001311;0.003226441
0.001312;0.003089399
0.001313;0.002895546
0.001314;0.002940166
0.001315;0.002913499
0.001316;0.002605066
0.001317;0.002652734
0.001318;0.002569437
0.001319;0.002763692
0.00132;0.002547404
0.001321;0.002752542
0.001322;0.002775473
0.001323;0.002740341
0.001324;0.002923445
0.001325;0.00274401
0.001326;0.002730165
0.001327;0.002870627
0.001328;0.003060975
0.001329;0.002861207
0.00133;0.002947705
0.001331;0.002815335
0.001332;0.002920331
0.001333;0.002357984
0.001334;0.002425927
0.001335;0.002655094
0.001336;0.002516772
0.001337;0.002399021
0.001338;0.002188409
0.001339;0.002450874
0.00134;0.002592569
0.001341;0.002603643
0.001342;0.002580052
0.001343;0.002549965
0.001344;0.002469859
0.001345;0.002593448
0.001346;0.003031002
0.001347;0.003168712
0.001348;0.0032269
0.001349;0.00341975
0.00135;0.003272218
0.001351;0.003398893
0.001352;0.002831062
0.001353;0.003141577
0.001354;0.002778206
0.001355;0.003127551
0.001356;0.003009733
0.001357;0.003246067
0.001358;0.003166859
0.001359;0.003120213
0.00136;0.003129997
0.001361;0.003241757
0.001362;0.003643395
0.001363;0.003467199
0.001364;0.003421594
0.001365;0.003214403
0.001366;0.003193688
0.001367;0.00308123
0.001368;0.003057239
0.001369;0.003073109
0.00137;0.003177493
0.001371;0.003144597
0.001372;0.003208985
0.001373;0.003640844
0.001374;0.003855145
0.001375;0.003253242
0.001376;0.003575605
0.001377;0.003459679
0.001378;0.003859463
0.001379;0.003753388
0.00138;0.003750579
0.001381;0.003642287
0.001382;0.003452676
0.001383;0.003169028
0.001384;0.002934519
0.001385;0.00361026
0.001386;0.003363588
0.001387;0.003461065
0.001388;0.003918052
0.001389;0.003587701
0.00139;0.003456259
0.001391;0.003627888
0.001392;0.003960981
0.001393;0.003377223
0.001394;0.003446045
0.001395;0.003529409
0.001396;0.003366426
0.001397;0.003364592
0.001398;0.003256357
0.001399;0.003015953
0.0014;0.003034699
0.001401;0.003242589
0.001402;0.003190048
0.001403;0.003120739
0.001404;0.00340238
0.001405;0.003279154
0.001406;0.003196344
0.001407;0.002675083
0.001408;0.002659002
0.001409;0.003122697
0.00141;0.003052528
0.001411;0.002888389
0.001412;0.002946759
0.001413;0.003045496
0.001414;0.002836871
0.001415;0.003117767
0.001416;0.003015552
0.001417;0.003079711
0.001418;0.002913709
0.001419;0.002928299
0.00142;0.002960575
0.001421;0.003299314
0.001422;0.003176805
0.001423;0.003277473
0.001424;0.003719603
0.001425;0.003660775
0.001426;0.003714596
0.001427;0.003771207
0.001428;0.003787527
0.001429;0.003994107
0.00143;0.003781364
0.001431;0.003685206
0.001432;0.003497515
0.001433;0.003308602
0.001434;0.003301063
0.001435;0.003074265
0.001436;0.003511589
0.001437;0.003348979
0.001438;0.003348482
0.001439;0.003474326
0.00144;0.003469941
0.001441;0.00359267
0.001442;0.003940334
0.001443;0.003276775
0.001444;0.003283979
0.001445;0.003159655
0.001446;0.00315417
0.001447;0.003278466
0.001448;0.003456679
0.001449;0.003481005
0.00145;0.0031087
0.001451;0.003249936
0.001452;0.003314716
0.001453;0.00363857
0.001454;0.003579867
0.001455;0.003431178
0.001456;0.003105069
0.001457;0.003266647
0.001458;0.00303833
0.001459;0.00363515
0.00146;0.003733849
0.001461;0.003574182
0.001462;0.003408371
0.001463;0.003492853
0.001464;0.003362786
0.001465;0.003336425
0.001466;0.003544381
0.001467;0.003346638
0.001468;0.003884095
0.001469;0.003620627
0.00147;0.003392816
0.001471;0.003057735
0.001472;0.002834272
0.001473;0.002979531
0.001474;0.003192628
0.001475;0.003336339
0.001476;0.003432534
0.001477;0.003371337
0.001478;0.003793833
0.001479;0.003421222
0.00148;0.003237706
0.001481;0.003512602
0.001482;0.003582341
0.001483;0.003382
0.001484;0.003368557
0.001485;0.00356584
0.001486;0.003585208
0.001487;0.003629589
0.001488;0.003831564
0.001489;0.003570035
0.00149;0.00348369
0.001491;0.003615974
0.001492;0.003419273
0.001493;0.003678833
0.001494;0.003338727
0.001495;0.00339551
0.001496;0.003364525
0.001497;0.003498117
0.001498;0.003942206
0.001499;0.003784756
0.0015;0.003597055
0.001501;0.003514933
0.001502;0.003350967
0.001503;0.003419769
0.001504;0.003859569
0.001505;0.004100393
0.001506;0.003662925
0.001507;0.003697408
0.001508;0.003493952
0.001509;0.003438821
0.00151;0.003506888
0.001511;0.003239732
0.001512;0.003112646
0.001513;0.003295301
0.001514;0.003534903
0.001515;0.003481521
0.001516;0.003671075
0.001517;0.003624076
0.001518;0.003561283
0.001519;0.003520513
0.00152;0.00343199
0.001521;0.003557585
0.001522;0.003493436
0.001523;0.00354482
0.001524;0.00398354
0.001525;0.003740967
0.001526;0.003355601
0.001527;0.003426964
0.001528;0.003437895
0.001529;0.003522434
0.00153;0.003288718
0.001531;0.00313745
0.001532;0.002953017
0.001533;0.003056751
0.001534;0.002967827
0.001535;0.003146727
0.001536;0.003405027
0.001537;0.003329364
0.001538;0.003365413
0.001539;0.002930955
0.00154;0.003361276
0.001541;0.003295731
0.001542;0.003502207
0.001543;0.002982913
0.001544;0.003055519
0.001545;0.003222448
0.001546;0.00339402
0.001547;0.003332937
0.001548;0.003119802
0.001549;0.003157658
0.00155;0.002908445
0.001551;0.002924697
0.001552;0.003092533
0.001553;0.003208632
0.001554;0.003355123
0.001555;0.003357712
0.001556;0.003426142
0.001557;0.00319557
0.001558;0.003319771
0.001559;0.003710287
0.00156;0.003679923
0.001561;0.003758653
0.001562;0.003723539
0.001563;0.003648115
0.001564;0.003437885
0.001565;0.003629073
0.001566;0.003799948
0.001567;0.003810324
0.001568;0.004099485
0.001569;0.003880398
0.00157;0.003860381
0.001571;0.00367032
0.001572;0.003746566
0.001573;0.003361553
0.001574;0.003554986
0.001575;0.003854447
0.001576;0.004848147
0.001577;0.004013866
0.001578;0.003942933
0.001579;0.003983559
0.00158;0.004209392
0.001581;0.004293195
0.001582;0.004286622
0.001583;0.004427715
0.001584;0.003902383
0.001585;0.003708586
0.001586;0.003882423
0.001587;0.004220676
0.001588;0.004334729
0.001589;0.0038797
0.00159;0.003881601
0.001591;0.003421575
0.001592;0.003506678
0.001593;0.003458963
0.001594;0.003241299
0.001595;0.003757573
0.001596;0.00393075
0.001597;0.003946898
0.001598;0.003405074
0.001599;0.003506573
0.0016;0.003182547
0.001601;0.003335316
0.001602;0.003689812
0.001603;0.003578567
0.001604;0.00387091
0.001605;0.003693242
0.001606;0.003713096
0.001607;0.003420534
0.001608;0.003759235
0.001609;0.003257265
0.00161;0.003389988
0.001611;0.002918878
0.001612;0.002984987
0.001613;0.003087555
0.001614;0.003249382
0.001615;0.003365623
0.001616;0.003429773
0.001617;0.003041655
0.001618;0.003343036
0.001619;0.003565621
0.00162;0.003732091
0.001621;0.003653714
0.001622;0.003730811
0.001623;0.003737738
0.001624;0.003720912
0.001625;0.003686936
0.001626;0.003357989
0.001627;0.003719612
0.001628;0.003821293
0.001629;0.003993304
0.00163;0.003673273
0.001631;0.003685952
0.001632;0.003716096
0.001633;0.004059843
0.001634;0.003666699
0.001635;0.003828134
0.001636;0.003605578
0.001637;0.003649099
0.001638;0.00363492
0.001639;0.003439204
0.00164;0.003703838
0.001641;0.003752433
0.001642;0.003481521
0.001643;0.003294786
0.001644;0.003441048
0.001645;0.00379303
0.001646;0.003517112
0.001647;0.003373133
0.001648;0.003652797
0.001649;0.003987734
0.00165;0.003414648
0.001651;0.00353409
0.001652;0.003494697
0.001653;0.003393399
0.001654;0.003207819
0.001655;0.003118407
0.001656;0.003071485
0.001657;0.00345022
0.001658;0.003442959
0.001659;0.00338351
0.00166;0.003341536
0.001661;0.003222581
0.001662;0.003464504
0.001663;0.00337749
0.001664;0.003453965
0.001665;0.003356365
0.001666;0.003430471
0.001667;0.003138854
0.001668;0.003077571
0.001669;0.003152183
0.00167;0.003268749
0.001671;0.003595957
0.001672;0.00340282
0.001673;0.003707765
0.001674;0.003384551
0.001675;0.003494353
0.001676;0.003450621
0.001677;0.003407196
0.001678;0.003108623
0.001679;0.003040155
0.00168;0.003181716
0.001681;0.003719011
0.001682;0.003764796
0.001683;0.003757067
0.001684;0.003219228
0.001685;0.003400612
0.001686;0.003239655
0.001687;0.003105528
0.001688;0.003075335
0.001689;0.003252822
0.00169;0.003148437
0.001691;0.003225524
0.001692;0.003068523
0.001693;0.002933611
0.001694;0.003295617
0.001695;0.003409517
0.001696;0.003377796
0.001697;0.003305191
0.001698;0.003009408
0.001699;0.003044894
0.0017;0.003118446
0.001701;0.003079033
0.001702;0.003262357
0.001703;0.003352228
0.001704;0.00345323
0.001705;0.002989162
0.001706;0.002850295
0.001707;0.002966078
0.001708;0.002902741
0.001709;0.003127914
0.00171;0.003088425
0.001711;0.003259701
0.001712;0.003124971
0.001713;0.003347537
0.001714;0.003355754
0.001715;0.003696586
0.001716;0.003757239
0.001717;0.003492232
0.001718;0.003061385
0.001719;0.003294327
0.00172;0.003705042
0.001721;0.003540846
0.001722;0.003582274
0.001723;0.00355685
0.001724;0.003783132
0.001725;0.003695506
0.001726;0.003726664
0.001727;0.003797569
0.001728;0.003881773
0.001729;0.003815168
0.00173;0.003744875
0.001731;0.003780561
0.001732;0.003681012
0.001733;0.003628433
0.001734;0.003409966
0.001735;0.003588848
0.001736;0.003560079
0.001737;0.003390141
0.001738;0.003199937
0.001739;0.003232814
0.00174;0.0032535
0.001741;0.003435898
0.001742;0.003426114
0.001743;0.003172467
0.001744;0.002894896
0.001745;0.002834712
0.001746;0.002861952
0.001747;0.002597881
0.001748;0.002757654
0.001749;0.002833326
0.00175;0.003071179
0.001751;0.0033524
0.001752;0.003077657
0.001753;0.002977983
0.001754;0.002955501
0.001755;0.002945497
0.001756;0.002918171
0.001757;0.003059379
0.001758;0.003372981
0.001759;0.003028689
0.00176;0.002776553
0.001761;0.002975786
0.001762;0.00325071
0.001763;0.002882017
0.001764;0.002931844
0.001765;0.003047799
0.001766;0.003013928
0.001767;0.002970187
0.001768;0.003153148
0.001769;0.003285317
0.00177;0.002940395
0.001771;0.003183933
0.001772;0.002793063
0.001773;0.002788171
0.001774;0.002977572
0.001775;0.002851442
0.001776;0.003054563
0.001777;0.002806258
0.001778;0.003051783
0.001779;0.003209864
0.00178;0.002988961
0.001781;0.003016364
0.001782;0.003016985
0.001783;0.003264583
0.001784;0.003293553
0.001785;0.003272323
0.001786;0.002974868
0.001787;0.002931892
0.001788;0.002876418
0.001789;0.002868669
0.00179;0.002867522
0.001791;0.002906524
0.001792;0.002887281
0.001793;0.003104009
0.001794;0.002955167
0.001795;0.003055184
0.001796;0.003366789
0.001797;0.003521096
0.001798;0.003224702
0.001799;0.002875739
0.0018;0.002759947
0.001801;0.003108184
0.001802;0.003156081
0.001803;0.003174092
0.001804;0.0026966
0.001805;0.002849579
0.001806;0.002746876
0.001807;0.002855913
0.001808;0.002954613
0.001809;0.003157686
0.00181;0.003089915
0.001811;0.003168024
0.001812;0.003065771
0.001813;0.003202698
0.001814;0.003204217
0.001815;0.002899664
0.001816;0.002893434
0.001817;0.003357282
0.001818;0.003131679
0.001819;0.003251006
0.00182;0.003361974
0.001821;0.003137832
0.001822;0.002968629
0.001823;0.00312435
0.001824;0.002888475
0.001825;0.002882332
0.001826;0.002968094
0.001827;0.002978814
0.001828;0.002887482
0.001829;0.002829342
0.00183;0.00281158
0.001831;0.003021973
0.001832;0.002860328
0.001833;0.002909515
0.001834;0.002868373
0.001835;0.003017845
0.001836;0.002884138
0.001837;0.003010249
0.001838;0.003175066
0.001839;0.003307359
0.00184;0.003247796
0.001841;0.003640796
0.001842;0.003404138
0.001843;0.003106521
0.001844;0.003327959
0.001845;0.003255182
0.001846;0.00305656
0.001847;0.00309303
0.001848;0.003191701
0.001849;0.003186771
0.00185;0.003188643
0.001851;0.003199153
0.001852;0.003309108
0.001853;0.002963001
0.001854;0.002796445
0.001855;0.0029654
0.001856;0.003181095
0.001857;0.003154591
0.001858;0.002932197
0.001859;0.002852598
0.00186;0.002866815
0.001861;0.003324176
0.001862;0.003201962
0.001863;0.003423104
0.001864;0.003331533
0.001865;0.003524154
0.001866;0.003810037
0.001867;0.00341783
0.001868;0.003756293
0.001869;0.003725164
0.00187;0.003780838
0.001871;0.004148663
0.001872;0.003989005
0.001873;0.004082468
0.001874;0.00389709
0.001875;0.00404123
0.001876;0.004054578
0.001877;0.004322108
0.001878;0.00418304
0.001879;0.004276255
0.00188;0.004418781
0.001881;0.004155895
0.001882;0.003985957
0.001883;0.003902001
0.001884;0.004254432
0.001885;0.003973173
0.001886;0.003808232
0.001887;0.004041766
0.001888;0.003636707
0.001889;0.004099475
0.00189;0.003945551
0.001891;0.003555885
0.001892;0.003760965
0.001893;0.003509698
0.001894;0.003688178
0.001895;0.003810678
0.001896;0.003367238
0.001897;0.002755418
0.001898;0.002969126
0.001899;0.002852359
0.0019;0.003172429
0.001901;0.003172945
0.001902;0.00300465
0.001903;0.003072908
0.001904;0.003115512
0.001905;0.003090317
0.001906;0.002834329
0.001907;0.002919452
0.001908;0.002958234
0.001909;0.003179863
0.00191;0.002936363
0.001911;0.002694421
0.001912;0.002726057
0.001913;0.002817724
0.001914;0.003110295
0.001915;0.003044646
0.001916;0.002791018
0.001917;0.002632469
0.001918;0.002862907
0.001919;0.002934624
0.00192;0.002952014
0.001921;0.002660703
0.001922;0.002627138
0.001923;0.002879494
0.001924;0.003216562
0.001925;0.003254914
0.001926;0.003336004
0.001927;0.003222878
0.001928;0.00340346
0.001929;0.003041206
0.00193;0.002621214
0.001931;0.002924133
0.001932;0.002570116
0.001933;0.002628294
0.001934;0.002805417
0.001935;0.002839365
0.001936;0.002839479
0.001937;0.003018953
0.001938;0.002771632
0.001939;0.003174273
0.00194;0.003104333
0.001941;0.003038024
0.001942;0.002988675
0.001943;0.002830909
0.001944;0.003267096
0.001945;0.00305699
0.001946;0.002916413
0.001947;0.002989917
0.001948;0.003040356
0.001949;0.003213753
0.00195;0.003329068
0.001951;0.003448949
0.001952;0.003455523
0.001953;0.003468804
0.001954;0.003489318
0.001955;0.003473562
0.001956;0.003536135
0.001957;0.003183598
0.001958;0.003101505
0.001959;0.00364694
0.00196;0.003867977
0.001961;0.003350183
0.001962;0.00367505
0.001963;0.003660317
0.001964;0.00373596
0.001965;0.003922323
0.001966;0.003478139
0.001967;0.003731221
0.001968;0.003602081
0.001969;0.003468727
0.00197;0.003535084
0.001971;0.003899354
0.001972;0.00391895
0.001973;0.003787613
0.001974;0.00352766
0.001975;0.003165894
0.001976;0.003215205
0.001977;0.003578586
0.001978;0.003592297
0.001979;0.003257007
0.00198;0.003328934
0.001981;0.003571621
0.001982;0.00342363
0.001983;0.003359747
0.001984;0.003519271
0.001985;0.003243735
0.001986;0.00330863
0.001987;0.003292827
0.001988;0.003180866
0.001989;0.003083953
0.00199;0.003039257
0.001991;0.002999443
0.001992;0.003344909
0.001993;0.003495901
0.001994;0.003317134
0.001995;0.00298319
0.001996;0.003077275
0.001997;0.003172162
0.001998;0.003327405
0.001999;0.003162789
0.002;0.003493493
0.002001;0.003338307
0.002002;0.00323505
0.002003;0.003109273
0.002004;0.002911942
0.002005;0.00298984
0.002006;0.003036027
0.002007;0.003333128
0.002008;0.003461858
0.002009;0.003253385
0.00201;0.003348702
0.002011;0.00299306
0.002012;0.002954947
0.002013;0.003255975
0.002014;0.003147386
0.002015;0.002787063
0.002016;0.003049738
0.002017;0.002978174
0.002018;0.003090365
0.002019;0.003314449
0.00202;0.003253825
0.002021;0.002928853
0.002022;0.002920636
0.002023;0.003176299
0.002024;0.002925882
0.002025;0.003312013
0.002026;0.002919538
0.002027;0.003069841
0.002028;0.003313207
0.002029;0.003099298
0.00203;0.003136523
0.002031;0.002942163
0.002032;0.003420964
0.002033;0.003533011
0.002034;0.003530374
0.002035;0.003513347
0.002036;0.003552502
0.002037;0.00326701
0.002038;0.003012733
0.002039;0.003577621
0.00204;0.003714042
0.002041;0.003451739
0.002042;0.00321746
0.002043;0.002970263
0.002044;0.003231219
0.002045;0.002797754
0.002046;0.002854958
0.002047;0.003012017
0.002048;0.003369703
0.002049;0.003321567
0.00205;0.003439118
0.002051;0.003955803
0.002052;0.00360383
0.002053;0.003632369
0.002054;0.003522205
0.002055;0.003643615
0.002056;0.00337749
0.002057;0.003334514
0.002058;0.003304149
0.002059;0.003448577
0.00206;0.003254245
0.002061;0.003559792
0.002062;0.003796862
0.002063;0.003935499
0.002064;0.003865101
0.002065;0.00320051
0.002066;0.003222524
0.002067;0.00317863
0.002068;0.003625461
0.002069;0.003405829
0.00207;0.003295387
0.002071;0.003539575
0.002072;0.003506965
0.002073;0.003398042
0.002074;0.003412604
0.002075;0.003597399
0.002076;0.003484024
0.002077;0.003729167
0.002078;0.003281629
0.002079;0.003302123
0.00208;0.003714033
0.002081;0.003686372
0.002082;0.003757621
0.002083;0.003730438
0.002084;0.003743499
0.002085;0.003537358
0.002086;0.003572032
0.002087;0.003840106
0.002088;0.003833867
0.002089;0.003470055
0.00209;0.003282842
0.002091;0.003402839
0.002092;0.003583201
0.002093;0.003623608
0.002094;0.003724887
0.002095;0.003454405
0.002096;0.003341737
0.002097;0.003441086
0.002098;0.003499465
0.002099;0.003327615
0.0021;0.003138176
0.002101;0.003151839
0.002102;0.003521421
0.002103;0.003747006
0.002104;0.003610518
0.002105;0.00379217
0.002106;0.003888787
0.002107;0.003785969
0.002108;0.003988766
0.002109;0.003994069
0.00211;0.003927894
0.002111;0.003869544
0.002112;0.004054683
0.002113;0.003817815
0.002114;0.004110702
0.002115;0.004042291
0.002116;0.004119846
0.002117;0.003967736
0.002118;0.003793355
0.002119;0.00385717
0.00212;0.004007254
0.002121;0.004137713
0.002122;0.004073773
0.002123;0.004097498
0.002124;0.003728107
0.002125;0.00395093
0.002126;0.003757678
0.002127;0.003806063
0.002128;0.003380892
0.002129;0.003762083
0.00213;0.00373748
0.002131;0.003773701
0.002132;0.003827207
0.002133;0.003166515
0.002134;0.003453612
0.002135;0.003492939
0.002136;0.003670215
0.002137;0.003448968
0.002138;0.003233655
0.002139;0.003202115
0.00214;0.003047493
0.002141;0.002930191
0.002142;0.003024323
0.002143;0.002816854
0.002144;0.003047445
0.002145;0.002972594
0.002146;0.002720324
0.002147;0.002915974
0.002148;0.002957488
0.002149;0.002858617
0.00215;0.003251446
0.002151;0.003034747
0.002152;0.003379315
0.002153;0.003663966
0.002154;0.003600963
0.002155;0.003153071
0.002156;0.003437188
0.002157;0.003281323
0.002158;0.003673703
0.002159;0.003772555
0.00216;0.003529992
0.002161;0.003294126
0.002162;0.003526772
0.002163;0.003513796
0.002164;0.004105189
0.002165;0.004391751
0.002166;0.00414271
0.002167;0.004098787
0.002168;0.004494091
0.002169;0.004220924
0.00217;0.003941547
0.002171;0.0043802
0.002172;0.004335379
0.002173;0.004378384
0.002174;0.004211207
0.002175;0.004280965
0.002176;0.00392582
0.002177;0.004110444
0.002178;0.004027214
0.002179;0.004295355
0.00218;0.004116979
0.002181;0.004401287
0.002182;0.004449193
0.002183;0.004163434
0.002184;0.004226762
0.002185;0.004155762
0.002186;0.00419249
0.002187;0.00370229
0.002188;0.003562076
0.002189;0.003801419
0.00219;0.004056575
0.002191;0.004039367
0.002192;0.003809808
0.002193;0.00404617
0.002194;0.004100698
0.002195;0.004594997
0.002196;0.004438359
0.002197;0.004074031
0.002198;0.004184406
0.002199;0.004623384
0.0022;0.00440144
0.002201;0.003900424
0.002202;0.003793317
0.002203;0.004233498
0.002204;0.004157634
0.002205;0.004256821
0.002206;0.00433406
0.002207;0.004070066
0.002208;0.004331051
0.002209;0.004243014
0.00221;0.003921941
0.002211;0.004284825
0.002212;0.004312648
0.002213;0.004112814
0.002214;0.004394197
0.002215;0.004204882
0.002216;0.003836274
0.002217;0.003841892
0.002218;0.003995798
0.002219;0.003720205
0.00222;0.003818293
0.002221;0.003946993
0.002222;0.004123591
0.002223;0.004553511
0.002224;0.00452285
0.002225;0.003572624
0.002226;0.003959949
0.002227;0.003805375
0.002228;0.003889054
0.002229;0.003827885
0.00223;0.004218583
0.002231;0.004039262
0.002232;0.003839179
0.002233;0.003768245
0.002234;0.004410411
0.002235;0.004609482
0.002236;0.004166128
0.002237;0.004081197
0.002238;0.004059642
0.002239;0.003498777
0.00224;0.003690882
0.002241;0.003756656
0.002242;0.004572353
0.002243;0.004058027
0.002244;0.003989559
0.002245;0.003900281
0.002246;0.004081331
0.002247;0.004273331
0.002248;0.004122922
0.002249;0.004156526
0.00225;0.003693204
0.002251;0.003861871
0.002252;0.003921234
0.002253;0.00417382
0.002254;0.004707952
0.002255;0.004678772
0.002256;0.004400981
0.002257;0.004652497
0.002258;0.004990826
0.002259;0.004646687
0.00226;0.003995875
0.002261;0.004157845
0.002262;0.004148185
0.002263;0.004194439
0.002264;0.003969064
0.002265;0.004366231
0.002266;0.004370377
0.002267;0.004422068
0.002268;0.00453401
0.002269;0.004252588
0.00227;0.004395936
0.002271;0.00445185
0.002272;0.004342363
0.002273;0.004577665
0.002274;0.004530723
0.002275;0.004330267
0.002276;0.003977492
0.002277;0.004253114
0.002278;0.004071022
0.002279;0.003898484
0.00228;0.003664635
0.002281;0.003866419
0.002282;0.003718046
0.002283;0.004066416
0.002284;0.004042043
0.002285;0.004251738
0.002286;0.004486714
0.002287;0.004178091
0.002288;0.003906176
0.002289;0.004227737
0.00229;0.004342249
0.002291;0.004039176
0.002292;0.004228119
0.002293;0.004035756
0.002294;0.003969389
0.002295;0.003414113
0.002296;0.003725861
0.002297;0.00406913
0.002298;0.004047651
0.002299;0.003874197
0.0023;0.003679139
0.002301;0.003867785
0.002302;0.004053422
0.002303;0.004287319
0.002304;0.004524035
0.002305;0.00396208
0.002306;0.003553066
0.002307;0.003642287
0.002308;0.003798266
0.002309;0.003657613
0.00231;0.003762379
0.002311;0.003859397
0.002312;0.00358108
0.002313;0.003680955
0.002314;0.003868368
0.002315;0.004031876
0.002316;0.003787546
0.002317;0.004064716
0.002318;0.004087742
0.002319;0.003769956
0.00232;0.003748391
0.002321;0.003824971
0.002322;0.004196894
0.002323;0.00420856
0.002324;0.003933015
0.002325;0.003836972
0.002326;0.003983157
0.002327;0.004246435
0.002328;0.003940936
0.002329;0.003689716
0.00233;0.004164189
0.002331;0.003938662
0.002332;0.003984466
0.002333;0.003961631
0.002334;0.003708223
0.002335;0.004028112
0.002336;0.003611655
0.002337;0.003565898
0.002338;0.003012991
0.002339;0.003142695
0.00234;0.003258239
0.002341;0.003429592
0.002342;0.003345425
0.002343;0.003342406
0.002344;0.003395902
0.002345;0.003379554
0.002346;0.003136733
0.002347;0.003387169
0.002348;0.003161919
0.002349;0.003111461
0.00235;0.003077676
0.002351;0.003072794
0.002352;0.003076826
0.002353;0.002942459
0.002354;0.002963193
0.002355;0.002997818
0.002356;0.00338028
0.002357;0.003699576
0.002358;0.003381073
0.002359;0.003437398
0.00236;0.002956676
0.002361;0.003201934
0.002362;0.003232356
0.002363;0.002927315
0.002364;0.003309404
0.002365;0.003050512
0.002366;0.002911158
0.002367;0.002820064
0.002368;0.003046346
0.002369;0.003133628
0.00237;0.002832743
0.002371;0.003057449
0.002372;0.003526676
0.002373;0.003311286
0.002374;0.003342597
0.002375;0.003412317
0.002376;0.003226365
0.002377;0.003064968
0.002378;0.003115961
0.002379;0.002955463
0.00238;0.003073185
0.002381;0.002868869
0.002382;0.002908005
0.002383;0.003177426
0.002384;0.00339896
0.002385;0.002880344
0.002386;0.002900858
0.002387;0.003017941
0.002388;0.00315247
0.002389;0.002929627
0.00239;0.003068418
0.002391;0.00306879
0.002392;0.003033018
0.002393;0.003086877
0.002394;0.002986687
0.002395;0.003100836
0.002396;0.003149718
0.002397;0.003460319
0.002398;0.002945851
0.002399;0.003264755
0.0024;0.003424661
0.002401;0.003566767
0.002402;0.003504347
0.002403;0.003705204
0.002404;0.003590262
0.002405;0.003462316
0.002406;0.003626828
0.002407;0.003867289
0.002408;0.003589173
0.002409;0.003570255
0.00241;0.003828898
0.002411;0.004038326
0.002412;0.003848122
0.002413;0.003951704
0.002414;0.003524565
0.002415;0.003693356
0.002416;0.003440235
0.002417;0.003159349
0.002418;0.003207877
0.002419;0.00346974
0.00242;0.003681786
0.002421;0.003471842
0.002422;0.003271272
0.002423;0.003071637
0.002424;0.003012504
0.002425;0.003329841
0.002426;0.003248761
0.002427;0.003187449
0.002428;0.003325341
0.002429;0.003249793
0.00243;0.003374758
0.002431;0.003101085
0.002432;0.003179108
0.002433;0.003648125
0.002434;0.00334296
0.002435;0.003292598
0.002436;0.003267689
0.002437;0.003059551
0.002438;0.003163257
0.002439;0.002765928
0.00244;0.002640113
0.002441;0.003101438
0.002442;0.003261268
0.002443;0.003142504
0.002444;0.003131535
0.002445;0.003213151
0.002446;0.003164594
0.002447;0.003112407
0.002448;0.00322411
0.002449;0.003173748
0.00245;0.003156387
0.002451;0.003239904
0.002452;0.003561484
0.002453;0.003312815
0.002454;0.003253271
0.002455;0.00340946
0.002456;0.00332086
0.002457;0.00335196
0.002458;0.003249525
0.002459;0.003327883
0.00246;0.003355066
0.002461;0.003391526
0.002462;0.003647962
0.002463;0.003535103
0.002464;0.003596043
0.002465;0.003312118
0.002466;0.003449609
0.002467;0.003587147
0.002468;0.00367119
0.002469;0.003527288
0.00247;0.003747015
0.002471;0.003993954
0.002472;0.003762771
0.002473;0.003811346
0.002474;0.00439221
0.002475;0.004294533
0.002476;0.004337357
0.002477;0.004201089
0.002478;0.004816301
0.002479;0.004689291
0.00248;0.004585739
0.002481;0.004853621
0.002482;0.004456254
0.002483;0.004456503
0.002484;0.004376206
0.002485;0.004370913
0.002486;0.004253763
0.002487;0.004074137
0.002488;0.004238266
0.002489;0.004300944
0.00249;0.003945197
0.002491;0.004244295
0.002492;0.0043418
0.002493;0.004376989
0.002494;0.003936407
0.002495;0.003981466
0.002496;0.003928696
0.002497;0.003729931
0.002498;0.003590195
0.002499;0.003489604
0.0025;0.003297958
0.002501;0.003406011
0.002502;0.003361525
0.002503;0.003516778
0.002504;0.003718791
0.002505;0.003288919
0.002506;0.003479371
0.002507;0.003512019
0.002508;0.003351091
0.002509;0.003424394
0.00251;0.003309366
0.002511;0.003107649
0.002512;0.00344292
0.002513;0.003475731
0.002514;0.003665505
0.002515;0.003513472
0.002516;0.003223909
0.002517;0.003200052
0.002518;0.00327989
0.002519;0.00338287
0.00252;0.003175601
0.002521;0.003007803
0.002522;0.00300293
