x;y
[m];[m]
0.001249;0.013275739
0.00125;0.013626986
0.001251;0.013385512
0.001252;0.014521441
0.001253;0.015261475
0.001254;0.013635977
0.001255;0.012664272
0.001256;0.013246808
0.001257;0.014593923
0.001258;0.016084701
0.001259;0.016241578
0.00126;0.015293722
0.001261;0.014682389
0.001262;0.016590131
0.001263;0.016245725
0.001264;0.015933815
0.001265;0.015268851
0.001266;0.017691081
0.001267;0.015875426
0.001268;0.016362119
0.001269;0.016924466
0.00127;0.016446181
0.001271;0.016911701
0.001272;0.015949627
0.001273;0.01594786
0.001274;0.015323733
0.001275;0.016470612
0.001276;0.016203274
0.001277;0.017204024
0.001278;0.018739814
0.001279;0.019154791
0.00128;0.01749223
0.001281;0.016561964
0.001282;0.016885665
0.001283;0.016824802
0.001284;0.016439865
0.001285;0.015662626
0.001286;0.016948238
0.001287;0.016965436
0.001288;0.016229406
0.001289;0.016425925
0.00129;0.016561448
0.001291;0.01628766
0.001292;0.015560191
0.001293;0.014098229
0.001294;0.016036852
0.001295;0.014824294
0.001296;0.016507292
0.001297;0.014691781
0.001298;0.016408001
0.001299;0.014489233
0.0013;0.013590936
0.001301;0.01391995
0.001302;0.015832918
0.001303;0.01569385
0.001304;0.015352493
0.001305;0.015543442
0.001306;0.014836868
0.001307;0.014828393
0.001308;0.01295586
0.001309;0.015173926
0.00131;0.015893284
0.001311;0.015094671
0.001312;0.014063594
0.001313;0.012177417
0.001314;0.012487588
0.001315;0.015501554
0.001316;0.014993334
0.001317;0.012702529
0.001318;0.013500512
0.001319;0.013806192
0.00132;0.01549885
0.001321;0.015300143
0.001322;0.014488545
0.001323;0.014207228
0.001324;0.015034649
0.001325;0.013740705
0.001326;0.015672075
0.001327;0.015167334
0.001328;0.015079211
0.001329;0.014532124
0.00133;0.016169546
0.001331;0.016153905
0.001332;0.015843418
0.001333;0.015673575
0.001334;0.015196953
0.001335;0.01536906
0.001336;0.014224981
0.001337;0.015767832
0.001338;0.015984664
0.001339;0.014505533
0.00134;0.015141221
0.001341;0.014304915
0.001342;0.014341347
0.001343;0.013377658
0.001344;0.014009734
0.001345;0.014247224
0.001346;0.015345995
0.001347;0.015697338
0.001348;0.015924384
0.001349;0.016124066
0.00135;0.015695752
0.001351;0.01619993
0.001352;0.015190867
0.001353;0.013225998
0.001354;0.014059208
0.001355;0.015083692
0.001356;0.012639507
0.001357;0.014132874
0.001358;0.012828602
0.001359;0.013789348
0.00136;0.013784188
0.001361;0.015952952
0.001362;0.01505994
0.001363;0.0148615
0.001364;0.013246798
0.001365;0.014361803
0.001366;0.014797656
0.001367;0.01465727
0.001368;0.013950391
0.001369;0.015240981
0.00137;0.014895447
0.001371;0.01596374
0.001372;0.013877756
0.001373;0.014297424
0.001374;0.015152209
0.001375;0.014652751
0.001376;0.01578117
0.001377;0.017228465
0.001378;0.015823459
0.001379;0.014611303
0.00138;0.016421368
0.001381;0.016336312
0.001382;0.014458601
0.001383;0.014900435
0.001384;0.015537221
0.001385;0.016868619
0.001386;0.016790663
0.001387;0.016909179
0.001388;0.017528375
0.001389;0.01641981
0.00139;0.016237413
0.001391;0.015449663
0.001392;0.016364575
0.001393;0.016652054
0.001394;0.014527786
0.001395;0.016111072
0.001396;0.014952011
0.001397;0.01664893
0.001398;0.015779039
0.001399;0.016616836
0.0014;0.016983743
0.001401;0.017952323
0.001402;0.018549123
0.001403;0.017445068
0.001404;0.016317843
0.001405;0.016727622
0.001406;0.015293531
0.001407;0.014608857
0.001408;0.014158911
0.001409;0.01480807
0.00141;0.014438565
0.001411;0.01545273
0.001412;0.014348446
0.001413;0.01399053
0.001414;0.013709012
0.001415;0.014167558
0.001416;0.01302988
0.001417;0.012923279
0.001418;0.014530404
0.001419;0.014149757
0.00142;0.015258991
0.001421;0.014667111
0.001422;0.013712404
0.001423;0.013677492
0.001424;0.01340573
0.001425;0.014286149
0.001426;0.014259053
0.001427;0.015031811
0.001428;0.013464815
0.001429;0.012677878
0.00143;0.012895771
0.001431;0.01383477
0.001432;0.014050609
0.001433;0.011832084
0.001434;0.011582479
0.001435;0.010953623
0.001436;0.010648372
0.001437;0.010923125
0.001438;0.012776472
0.001439;0.012409479
0.00144;0.012688111
0.001441;0.012154658
0.001442;0.012899163
0.001443;0.01338664
0.001444;0.013828283
0.001445;0.014491115
0.001446;0.014484943
0.001447;0.013542055
0.001448;0.012856053
0.001449;0.014391002
0.00145;0.015013628
0.001451;0.016266917
0.001452;0.015630885
0.001453;0.014040644
0.001454;0.014193317
0.001455;0.015029269
0.001456;0.015350763
0.001457;0.014632848
0.001458;0.013926208
0.001459;0.014832139
0.00146;0.012823854
0.001461;0.012357646
0.001462;0.013186948
0.001463;0.01400124
0.001464;0.015377822
0.001465;0.017115912
0.001466;0.015902227
0.001467;0.018335673
0.001468;0.016961471
0.001469;0.017460919
0.00147;0.016754795
0.001471;0.016872126
0.001472;0.01698702
0.001473;0.016693598
0.001474;0.01732146
0.001475;0.01600149
0.001476;0.017761078
0.001477;0.01936741
0.001478;0.018424254
0.001479;0.018596753
0.00148;0.01770376
0.001481;0.016117808
0.001482;0.015788126
0.001483;0.015456733
0.001484;0.015553407
0.001485;0.01576251
0.001486;0.014341366
0.001487;0.013712366
0.001488;0.014820769
0.001489;0.015276017
0.00149;0.014610777
0.001491;0.01556665
0.001492;0.016534332
0.001493;0.015492305
0.001494;0.015919062
0.001495;0.015792817
0.001496;0.015325615
0.001497;0.014837346
0.001498;0.015775007
0.001499;0.015788508
0.0015;0.014417306
0.001501;0.013517872
0.001502;0.014428981
0.001503;0.014677468
0.001504;0.014647027
0.001505;0.014202766
0.001506;0.014591783
0.001507;0.013962401
0.001508;0.013931788
0.001509;0.015564242
0.00151;0.015314198
0.001511;0.015667757
0.001512;0.016008111
0.001513;0.015766637
0.001514;0.016186028
0.001515;0.016446726
0.001516;0.015574456
0.001517;0.014504348
0.001518;0.014413465
0.001519;0.014343764
0.00152;0.015140695
0.001521;0.015432684
0.001522;0.014437284
0.001523;0.014630498
0.001524;0.015728725
0.001525;0.015419107
0.001526;0.014864911
0.001527;0.016457388
0.001528;0.01696041
0.001529;0.016642232
0.00153;0.017050568
0.001531;0.016011608
0.001532;0.01533195
0.001533;0.014734423
0.001534;0.016262197
0.001535;0.016431123
0.001536;0.017242176
0.001537;0.017085605
0.001538;0.016815782
0.001539;0.017304453
0.00154;0.017135365
0.001541;0.01636274
0.001542;0.016747772
0.001543;0.016259369
0.001544;0.014603305
0.001545;0.017006731
0.001546;0.016701337
0.001547;0.016992275
0.001548;0.015966902
0.001549;0.016543562
0.00155;0.017659808
0.001551;0.016483864
0.001552;0.014242017
0.001553;0.015524046
0.001554;0.014959836
0.001555;0.017119065
0.001556;0.015768778
0.001557;0.016546256
0.001558;0.016668383
0.001559;0.016164721
0.00156;0.016362119
0.001561;0.016987345
0.001562;0.016835723
0.001563;0.017494915
0.001564;0.017092952
0.001565;0.015979734
0.001566;0.015969214
0.001567;0.014910162
0.001568;0.014749797
0.001569;0.01492822
0.00157;0.01498893
0.001571;0.014515499
0.001572;0.014949603
0.001573;0.016417307
0.001574;0.016326462
0.001575;0.015630838
0.001576;0.015830586
0.001577;0.016604749
0.001578;0.01625978
0.001579;0.014730382
0.00158;0.015080578
0.001581;0.014575043
0.001582;0.014570065
0.001583;0.015090037
0.001584;0.01682826
0.001585;0.016318655
0.001586;0.01475337
0.001587;0.014576447
0.001588;0.015440252
0.001589;0.015423722
0.00159;0.016026513
0.001591;0.015382093
0.001592;0.014379641
0.001593;0.016160402
0.001594;0.016119231
0.001595;0.016191168
0.001596;0.016127028
0.001597;0.015511051
0.001598;0.014466531
0.001599;0.016884136
0.0016;0.016234947
0.001601;0.015478728
0.001602;0.015513908
0.001603;0.014611083
0.001604;0.01365715
0.001605;0.014262607
0.001606;0.014899948
0.001607;0.014141416
0.001608;0.013936804
0.001609;0.014935099
0.00161;0.012823433
0.001611;0.013216176
0.001612;0.012698077
0.001613;0.013294027
0.001614;0.013068136
0.001615;0.01347759
0.001616;0.013232973
0.001617;0.012840555
0.001618;0.012582045
0.001619;0.012561025
0.00162;0.011615023
0.001621;0.011904375
0.001622;0.014071706
0.001623;0.01590773
0.001624;0.016000296
0.001625;0.01579448
0.001626;0.014496838
0.001627;0.015319844
0.001628;0.016153064
0.001629;0.015640555
0.00163;0.014531225
0.001631;0.013906917
0.001632;0.013892834
0.001633;0.014676542
0.001634;0.014361335
0.001635;0.014058941
0.001636;0.014085942
0.001637;0.014106972
0.001638;0.01376335
0.001639;0.01278788
0.00164;0.013914427
0.001641;0.014857239
0.001642;0.016907793
0.001643;0.017671006
0.001644;0.017266922
0.001645;0.016023504
0.001646;0.015873095
0.001647;0.01510176
0.001648;0.015422346
0.001649;0.016085074
0.00165;0.015077023
0.001651;0.014087471
0.001652;0.014808797
0.001653;0.014818743
0.001654;0.014541554
0.001655;0.015344266
0.001656;0.014747274
0.001657;0.014129444
0.001658;0.015762271
0.001659;0.017169742
0.00166;0.014950109
0.001661;0.014075785
0.001662;0.014881249
0.001663;0.01665965
0.001664;0.015714335
0.001665;0.015757341
0.001666;0.015414703
0.001667;0.016681693
0.001668;0.015326886
0.001669;0.016415721
0.00167;0.016062038
0.001671;0.015823669
0.001672;0.016829139
0.001673;0.016892773
0.001674;0.016666109
0.001675;0.017136626
0.001676;0.017796287
0.001677;0.016968599
0.001678;0.014841435
0.001679;0.014426134
0.00168;0.016187872
0.001681;0.016470602
0.001682;0.017138422
0.001683;0.018725779
0.001684;0.016968102
0.001685;0.016814234
0.001686;0.0173219
0.001687;0.016857297
0.001688;0.019442356
0.001689;0.018180841
0.00169;0.018150648
0.001691;0.016895649
0.001692;0.02035766
0.001693;0.020302166
0.001694;0.020088153
0.001695;0.018402479
0.001696;0.018544556
0.001697;0.018229846
0.001698;0.019058891
0.001699;0.018008418
0.0017;0.0196096
0.001701;0.018308185
0.001702;0.019469434
0.001703;0.019797902
0.001704;0.020028398
0.001705;0.01937749
0.001706;0.01913443
0.001707;0.018859811
0.001708;0.018230534
0.001709;0.019133283
0.00171;0.017335544
0.001711;0.01855327
0.001712;0.016855778
0.001713;0.017454508
0.001714;0.016092861
0.001715;0.017389231
0.001716;0.017119495
0.001717;0.015874165
0.001718;0.016520888
0.001719;0.016189955
0.00172;0.01683298
0.001721;0.015914314
0.001722;0.016159705
0.001723;0.017098312
0.001724;0.016450079
0.001725;0.015193972
0.001726;0.01596523
0.001727;0.015563974
0.001728;0.014783372
0.001729;0.016667838
0.00173;0.016429967
0.001731;0.017227653
0.001732;0.018670849
0.001733;0.019836656
0.001734;0.019159845
0.001735;0.019931055
0.001736;0.018045872
0.001737;0.017694272
0.001738;0.018037416
0.001739;0.016901382
0.00174;0.017989739
0.001741;0.017047013
0.001742;0.016993173
0.001743;0.016607348
0.001744;0.016111397
0.001745;0.015301041
0.001746;0.015098731
0.001747;0.015111879
0.001748;0.017628632
0.001749;0.017438285
0.00175;0.017765511
0.001751;0.017112577
0.001752;0.018544996
0.001753;0.018544862
0.001754;0.017738214
0.001755;0.016329911
0.001756;0.016372687
0.001757;0.017820154
0.001758;0.018613082
0.001759;0.016568375
0.00176;0.016723599
0.001761;0.018034579
0.001762;0.017374813
0.001763;0.017280949
0.001764;0.016855176
0.001765;0.017199266
0.001766;0.018299519
0.001767;0.01712454
0.001768;0.017067757
0.001769;0.015576309
0.00177;0.016227399
0.001771;0.015817755
0.001772;0.016030096
0.001773;0.015079431
0.001774;0.016669071
0.001775;0.016993488
0.001776;0.018337087
0.001777;0.018020782
0.001778;0.01617654
0.001779;0.016623046
0.00178;0.016966363
0.001781;0.017820039
0.001782;0.016367929
0.001783;0.015219473
0.001784;0.016180142
0.001785;0.016954477
0.001786;0.017252648
0.001787;0.016187432
0.001788;0.017813485
0.001789;0.017023586
0.00179;0.016374177
0.001791;0.017259671
0.001792;0.017527592
0.001793;0.01754372
0.001794;0.018911415
0.001795;0.019060009
0.001796;0.019151724
0.001797;0.020090876
0.001798;0.018015278
0.001799;0.017652652
0.0018;0.018010243
0.001801;0.017526856
0.001802;0.016360046
0.001803;0.017184543
0.001804;0.017645352
0.001805;0.017052278
0.001806;0.016923539
0.001807;0.016761693
0.001808;0.016412472
0.001809;0.016453261
0.00181;0.01590968
0.001811;0.016740176
0.001812;0.014850588
0.001813;0.014201744
0.001814;0.015799887
0.001815;0.015720957
0.001816;0.016275134
0.001817;0.01668905
0.001818;0.017798933
0.001819;0.016908605
0.00182;0.015454908
0.001821;0.016146319
0.001822;0.01595279
0.001823;0.014340878
0.001824;0.014380377
0.001825;0.015837265
0.001826;0.014394719
0.001827;0.014082913
0.001828;0.014780696
0.001829;0.015074281
0.00183;0.014751985
0.001831;0.015012463
0.001832;0.013585022
0.001833;0.013546144
0.001834;0.015058335
0.001835;0.014552131
0.001836;0.014745086
0.001837;0.014962483
0.001838;0.016298285
0.001839;0.01518285
0.00184;0.015344237
0.001841;0.015177758
0.001842;0.014041045
0.001843;0.014284057
0.001844;0.015151674
0.001845;0.014786611
0.001846;0.015762538
0.001847;0.01536671
0.001848;0.017039609
0.001849;0.017388113
0.00185;0.016354724
0.001851;0.01801481
0.001852;0.015345986
0.001853;0.016142698
0.001854;0.016487849
0.001855;0.016051824
0.001856;0.016378381
0.001857;0.016208166
0.001858;0.017024531
0.001859;0.017441954
0.00186;0.015068997
0.001861;0.014872392
0.001862;0.014365988
0.001863;0.016090998
0.001864;0.017012531
0.001865;0.01582214
0.001866;0.017347974
0.001867;0.017568629
0.001868;0.017660582
0.001869;0.017935077
0.00187;0.018804385
0.001871;0.01785263
0.001872;0.016975105
0.001873;0.016055282
0.001874;0.017443568
0.001875;0.016652628
0.001876;0.017450581
0.001877;0.017422319
0.001878;0.017588005
0.001879;0.016079895
0.00188;0.015981616
0.001881;0.017590614
0.001882;0.017148675
0.001883;0.017383689
0.001884;0.016048642
0.001885;0.017506514
0.001886;0.017283767
0.001887;0.015787877
0.001888;0.01707712
0.001889;0.016380225
0.00189;0.017363243
0.001891;0.016620056
0.001892;0.015790046
0.001893;0.018101652
0.001894;0.016336245
0.001895;0.015229314
0.001896;0.01405445
0.001897;0.014092038
0.001898;0.014792487
0.001899;0.014809886
0.0019;0.017088404
0.001901;0.016276367
0.001902;0.016487208
0.001903;0.016949012
0.001904;0.016643789
0.001905;0.01694668
0.001906;0.017726442
0.001907;0.015964619
0.001908;0.017453438
0.001909;0.016160947
0.00191;0.016112916
0.001911;0.016116566
0.001912;0.015508223
0.001913;0.014146002
0.001914;0.013127538
0.001915;0.013876314
0.001916;0.015814057
0.001917;0.014800083
0.001918;0.014521585
0.001919;0.015035012
0.00192;0.014634234
0.001921;0.015423397
0.001922;0.016845354
0.001923;0.016745699
0.001924;0.016146758
0.001925;0.016373451
0.001926;0.016821142
0.001927;0.016729141
0.001928;0.016495282
0.001929;0.015936815
0.00193;0.017816552
0.001931;0.017352694
0.001932;0.017452693
0.001933;0.016206866
0.001934;0.017299007
0.001935;0.017161526
0.001936;0.016814722
0.001937;0.015360499
0.001938;0.016197407
0.001939;0.016303492
0.00194;0.017410586
0.001941;0.017896333
0.001942;0.017315355
0.001943;0.017419729
0.001944;0.015854549
0.001945;0.015094862
0.001946;0.016235578
0.001947;0.015694271
0.001948;0.015237101
0.001949;0.016896777
0.00195;0.016712688
0.001951;0.016174123
0.001952;0.014546092
0.001953;0.015119685
0.001954;0.014495224
0.001955;0.015210253
0.001956;0.012789103
0.001957;0.012399686
0.001958;0.015002096
0.001959;0.015625936
0.00196;0.015824472
0.001961;0.015643679
0.001962;0.015043114
0.001963;0.015655546
0.001964;0.0156503
0.001965;0.014404932
0.001966;0.015548983
0.001967;0.015153135
0.001968;0.014349659
0.001969;0.015510555
0.00197;0.014925774
0.001971;0.014616863
0.001972;0.015965268
0.001973;0.014230293
0.001974;0.015048551
0.001975;0.013736998
0.001976;0.014089133
0.001977;0.014725337
0.001978;0.016343325
0.001979;0.016332576
0.00198;0.015957118
0.001981;0.016545415
0.001982;0.015892758
0.001983;0.014880829
0.001984;0.014048144
0.001985;0.015169703
0.001986;0.016192019
0.001987;0.01495245
0.001988;0.015816923
0.001989;0.015935859
0.00199;0.016447241
0.001991;0.015333555
0.001992;0.016148048
0.001993;0.017111421
0.001994;0.014460139
0.001995;0.013049199
0.001996;0.014822593
0.001997;0.015927012
0.001998;0.017626233
0.001999;0.016245505
0.002;0.016973672
0.002001;0.015881321
0.002002;0.015010571
0.002003;0.014999688
0.002004;0.016592548
0.002005;0.01550959
0.002006;0.01555678
0.002007;0.016062869
0.002008;0.015890838
0.002009;0.013381022
0.00201;0.012572023
0.002011;0.012847759
0.002012;0.012873509
0.002013;0.014873071
0.002014;0.0155218
0.002015;0.015156327
0.002016;0.015453829
0.002017;0.014557434
0.002018;0.014115896
0.002019;0.01473043
0.00202;0.015520377
0.002021;0.014775097
0.002022;0.01353208
0.002023;0.014966496
0.002024;0.013528134
0.002025;0.013810664
0.002026;0.012893564
0.002027;0.011577607
0.002028;0.014100236
0.002029;0.015231665
0.00203;0.015342718
0.002031;0.014225631
0.002032;0.013529023
0.002033;0.014446247
0.002034;0.015425318
0.002035;0.015261915
0.002036;0.013680415
0.002037;0.014842276
0.002038;0.015383899
0.002039;0.014417096
0.00204;0.014233676
0.002041;0.013996883
0.002042;0.014488994
0.002043;0.013075914
0.002044;0.015378433
0.002045;0.014446782
0.002046;0.016456777
0.002047;0.014668277
0.002048;0.01462744
0.002049;0.015025381
0.00205;0.014027028
0.002051;0.01524593
0.002052;0.014997663
0.002053;0.014582801
0.002054;0.01523477
0.002055;0.013378795
0.002056;0.014765638
0.002057;0.014559937
0.002058;0.014950396
0.002059;0.014887326
0.00206;0.01696277
0.002061;0.015859461
0.002062;0.015215154
0.002063;0.015402826
0.002064;0.016084462
0.002065;0.017096105
0.002066;0.015731868
0.002067;0.015697462
0.002068;0.0149975
0.002069;0.014451788
0.00207;0.013271325
0.002071;0.013577789
0.002072;0.015053911
0.002073;0.017273544
0.002074;0.01741864
0.002075;0.015756328
0.002076;0.017257731
0.002077;0.017629836
0.002078;0.016791982
0.002079;0.017328301
0.00208;0.015962068
0.002081;0.017203031
0.002082;0.016965235
0.002083;0.018649514
0.002084;0.018119901
0.002085;0.017688587
0.002086;0.01650906
0.002087;0.018387956
0.002088;0.016880629
0.002089;0.017081448
0.00209;0.017194403
0.002091;0.017252648
0.002092;0.01792901
0.002093;0.017603637
0.002094;0.017551918
0.002095;0.018056344
0.002096;0.019231724
0.002097;0.01800409
0.002098;0.016671804
0.002099;0.018037388
0.0021;0.018396976
0.002101;0.017961992
0.002102;0.018287958
0.002103;0.018488853
0.002104;0.018670314
0.002105;0.018134415
0.002106;0.017147633
0.002107;0.016135283
0.002108;0.016133325
0.002109;0.014727515
0.00211;0.015601591
0.002111;0.01734206
0.002112;0.017469853
0.002113;0.017539783
0.002114;0.017692093
0.002115;0.016390153
0.002116;0.017001791
0.002117;0.01748215
0.002118;0.016425275
0.002119;0.016691868
0.00212;0.016946365
0.002121;0.015563516
0.002122;0.017110332
0.002123;0.016793157
0.002124;0.016239706
0.002125;0.014193814
0.002126;0.014995207
0.002127;0.015500073
0.002128;0.015082861
0.002129;0.015943512
0.00213;0.015642332
0.002131;0.014645823
0.002132;0.014335748
0.002133;0.015811745
0.002134;0.016749483
0.002135;0.017169007
0.002136;0.016979051
0.002137;0.016483052
0.002138;0.014874322
0.002139;0.017217783
0.00214;0.018124984
0.002141;0.017348051
0.002142;0.017051858
0.002143;0.016091714
0.002144;0.014509489
0.002145;0.014666624
0.002146;0.015467578
0.002147;0.015229095
0.002148;0.01371549
0.002149;0.015957969
0.00215;0.014074037
0.002151;0.014568861
0.002152;0.015307213
0.002153;0.015350113
0.002154;0.016578551
0.002155;0.016277227
0.002156;0.018535575
0.002157;0.018213193
0.002158;0.018046035
0.002159;0.01660925
0.00216;0.015231617
0.002161;0.0149353
0.002162;0.014179558
0.002163;0.016017656
0.002164;0.015691968
0.002165;0.015201424
0.002166;0.014569367
0.002167;0.015081103
0.002168;0.015753567
0.002169;0.017116065
0.00217;0.016762649
0.002171;0.016582602
0.002172;0.016219316
0.002173;0.013938849
0.002174;0.014668172
0.002175;0.014646569
0.002176;0.013858475
0.002177;0.014825355
0.002178;0.015834103
0.002179;0.015337253
0.00218;0.015301901
0.002181;0.016054432
0.002182;0.01570674
0.002183;0.016486091
0.002184;0.017870067
0.002185;0.017703521
0.002186;0.016862399
0.002187;0.018298009
0.002188;0.01772927
0.002189;0.015239395
0.00219;0.015886299
0.002191;0.016157192
0.002192;0.015854148
0.002193;0.016480081
0.002194;0.016773245
0.002195;0.01708292
0.002196;0.016647038
0.002197;0.016434916
0.002198;0.017110189
0.002199;0.017424965
0.0022;0.017177596
0.002201;0.016752082
0.002202;0.016239323
0.002203;0.016913774
0.002204;0.016142526
0.002205;0.016617543
0.002206;0.0155986
0.002207;0.0158082
0.002208;0.016428963
0.002209;0.016738552
0.00221;0.016278564
0.002211;0.015964485
0.002212;0.016242859
0.002213;0.014567275
0.002214;0.01531221
0.002215;0.014726111
0.002216;0.015253325
0.002217;0.015425366
0.002218;0.014108959
0.002219;0.014350099
0.00222;0.014704002
0.002221;0.014323183
0.002222;0.015592409
0.002223;0.014574594
0.002224;0.014369848
0.002225;0.0147109
0.002226;0.01376999
0.002227;0.014759638
0.002228;0.013742683
0.002229;0.013648274
0.00223;0.015315765
0.002231;0.015722027
0.002232;0.013598829
0.002233;0.014905422
0.002234;0.014284095
0.002235;0.014526085
0.002236;0.013579614
0.002237;0.01322788
0.002238;0.013624158
0.002239;0.013934262
0.00224;0.01530664
0.002241;0.015192825
0.002242;0.016149147
0.002243;0.016287077
0.002244;0.015991104
0.002245;0.01469867
0.002246;0.015031448
0.002247;0.01666781
0.002248;0.01698744
0.002249;0.016229406
0.00225;0.016801804
0.002251;0.015003548
0.002252;0.013414902
0.002253;0.014088646
0.002254;0.013268105
0.002255;0.013018558
0.002256;0.015413489
0.002257;0.015763991
0.002258;0.015788202
0.002259;0.014846308
0.00226;0.016258165
0.002261;0.016410638
0.002262;0.01651399
0.002263;0.016145153
0.002264;0.017263502
0.002265;0.018456425
0.002266;0.018506109
0.002267;0.018073189
0.002268;0.017642639
0.002269;0.018119529
0.00227;0.019382592
0.002271;0.019859233
0.002272;0.019527191
0.002273;0.019356336
0.002274;0.018241111
0.002275;0.01836255
0.002276;0.017575537
0.002277;0.016315999
0.002278;0.01660367
0.002279;0.016634101
0.00228;0.018561458
0.002281;0.017811622
0.002282;0.017476255
0.002283;0.01839067
0.002284;0.017627695
0.002285;0.017803634
0.002286;0.017318355
0.002287;0.01702713
0.002288;0.018685277
0.002289;0.017879631
0.00229;0.015484986
0.002291;0.015734649
0.002292;0.015072055
0.002293;0.015023728
0.002294;0.015421725
0.002295;0.014804908
0.002296;0.016547699
0.002297;0.016243843
0.002298;0.016297559
0.002299;0.0165837
0.0023;0.015049955
0.002301;0.014453374
0.002302;0.014977015
0.002303;0.014143814
0.002304;0.014309463
0.002305;0.015739292
0.002306;0.014833639
0.002307;0.015950506
0.002308;0.015019419
0.002309;0.013240521
0.00231;0.013695072
0.002311;0.013861456
0.002312;0.014129683
0.002313;0.013260471
0.002314;0.014548147
0.002315;0.015857444
0.002316;0.015680044
0.002317;0.015416021
0.002318;0.016842994
0.002319;0.015634325
0.00232;0.015791795
0.002321;0.017526932
0.002322;0.017037459
0.002323;0.017148579
0.002324;0.017280461
0.002325;0.017131553
0.002326;0.015780444
0.002327;0.016444375
0.002328;0.017368679
0.002329;0.017891689
0.00233;0.018231002
0.002331;0.020638527
0.002332;0.020303609
0.002333;0.017724531
0.002334;0.017426637
0.002335;0.01942125
0.002336;0.019118913
0.002337;0.018950685
0.002338;0.018599486
0.002339;0.019592029
0.00234;0.018305099
0.002341;0.01869164
0.002342;0.016660758
0.002343;0.017237657
0.002344;0.017422558
0.002345;0.017567329
0.002346;0.017905773
0.002347;0.017452626
0.002348;0.017455435
0.002349;0.016115562
0.00235;0.016815209
0.002351;0.016741619
0.002352;0.017520177
0.002353;0.017344487
0.002354;0.017560717
0.002355;0.017065979
0.002356;0.016391146
0.002357;0.017275206
0.002358;0.015753509
0.002359;0.016983026
0.00236;0.01616367
0.002361;0.014793729
0.002362;0.015572832
0.002363;0.017616488
0.002364;0.016661723
0.002365;0.014903808
0.002366;0.016814788
0.002367;0.016569053
0.002368;0.017031678
0.002369;0.015386956
0.00237;0.01592083
0.002371;0.015578708
0.002372;0.015854731
0.002373;0.01488746
0.002374;0.015870515
0.002375;0.016013634
0.002376;0.013787112
0.002377;0.013719513
0.002378;0.014730592
0.002379;0.01472228
0.00238;0.015087438
0.002381;0.015468218
0.002382;0.01575178
0.002383;0.016369467
0.002384;0.017004878
0.002385;0.015481872
0.002386;0.016475628
0.002387;0.017167316
0.002388;0.017950918
0.002389;0.018182322
0.00239;0.017044806
0.002391;0.017926105
0.002392;0.017320763
0.002393;0.018717285
0.002394;0.018976836
0.002395;0.017513909
0.002396;0.019872333
0.002397;0.021463406
0.002398;0.02067708
0.002399;0.02101132
0.0024;0.020366259
0.002401;0.01984966
0.002402;0.017804494
0.002403;0.019134592
0.002404;0.020304249
0.002405;0.017590805
0.002406;0.018850247
0.002407;0.017512753
0.002408;0.01683364
0.002409;0.016053572
0.00241;0.015104436
0.002411;0.01725668
0.002412;0.016879712
0.002413;0.018144963
0.002414;0.016282415
0.002415;0.018167378
0.002416;0.016448579
0.002417;0.016064331
0.002418;0.017473283
0.002419;0.017904024
0.00242;0.017218509
0.002421;0.017768979
0.002422;0.017686084
0.002423;0.017564195
0.002424;0.017848932
0.002425;0.016808568
0.002426;0.015265536
0.002427;0.017056272
0.002428;0.017742972
0.002429;0.017474821
0.00243;0.016642528
0.002431;0.015347161
0.002432;0.014532792
0.002433;0.015594989
0.002434;0.015865146
0.002435;0.015103193
0.002436;0.016349717
0.002437;0.01689734
0.002438;0.015662425
0.002439;0.016069251
0.00244;0.017349522
0.002441;0.017805803
0.002442;0.017686141
0.002443;0.017747749
0.002444;0.016769777
0.002445;0.016777449
0.002446;0.014355019
0.002447;0.015652106
0.002448;0.015403142
0.002449;0.014682781
0.00245;0.014059361
0.002451;0.012801257
0.002452;0.014272314
0.002453;0.013077471
0.002454;0.013916156
0.002455;0.016359845
0.002456;0.0147626
0.002457;0.015459638
0.002458;0.015322567
0.002459;0.015173668
0.00246;0.016096472
0.002461;0.017947355
0.002462;0.016407695
0.002463;0.017700597
0.002464;0.016830257
0.002465;0.017081219
0.002466;0.017029786
0.002467;0.017526005
0.002468;0.016256761
0.002469;0.014664226
0.00247;0.016245773
0.002471;0.01554411
0.002472;0.017621867
0.002473;0.016846749
0.002474;0.013555756
0.002475;0.014854716
0.002476;0.015129115
0.002477;0.016604577
0.002478;0.017044443
0.002479;0.016292715
0.00248;0.017028095
0.002481;0.018549936
0.002482;0.017898559
0.002483;0.017718521
0.002484;0.016139258
0.002485;0.015822876
0.002486;0.016412281
0.002487;0.016658179
0.002488;0.016781395
0.002489;0.017729825
0.00249;0.015731849
0.002491;0.014429039
0.002492;0.016102845
0.002493;0.016420832
0.002494;0.017185498
0.002495;0.018467479
0.002496;0.01532767
0.002497;0.017384989
0.002498;0.017713056
0.002499;0.016685983
0.0025;0.016661437
0.002501;0.015995862
0.002502;0.016515089
0.002503;0.016203398
0.002504;0.017797681
0.002505;0.017453562
0.002506;0.018029744
0.002507;0.017189024
0.002508;0.017008747
0.002509;0.017709091
0.00251;0.016681683
0.002511;0.015135469
0.002512;0.01560804
0.002513;0.017667653
0.002514;0.017700769
0.002515;0.017009492
0.002516;0.017314285
0.002517;0.01759799
0.002518;0.016760595
0.002519;0.016290804
