x;y
[m];[m]
0.001247;0.022534966
0.001248;0.019983921
0.001249;0.020136795
0.00125;0.021649769
0.001251;0.021778154
0.001252;0.021610853
0.001253;0.020911522
0.001254;0.020486045
0.001255;0.022320885
0.001256;0.022070688
0.001257;0.021657728
0.001258;0.022020411
0.001259;0.022603405
0.00126;0.02239007
0.001261;0.020784245
0.001262;0.01903403
0.001263;0.018292802
0.001264;0.018369602
0.001265;0.019297689
0.001266;0.01980911
0.001267;0.021386195
0.001268;0.020959983
0.001269;0.020845748
0.00127;0.019608004
0.001271;0.018416009
0.001272;0.018756917
0.001273;0.019613422
0.001274;0.019442002
0.001275;0.020527025
0.001276;0.020941342
0.001277;0.019263255
0.001278;0.018532021
0.001279;0.017380986
0.00128;0.018938866
0.001281;0.021003026
0.001282;0.018526861
0.001283;0.018182455
0.001284;0.018720027
0.001285;0.0191829
0.001286;0.020040905
0.001287;0.019312079
0.001288;0.020615778
0.001289;0.020095204
0.00129;0.019754266
0.001291;0.018881347
0.001292;0.016514191
0.001293;0.015942452
0.001294;0.017970085
0.001295;0.020081264
0.001296;0.017975244
0.001297;0.01754565
0.001298;0.01787752
0.001299;0.019121321
0.0013;0.018604062
0.001301;0.019591389
0.001302;0.019210303
0.001303;0.019368269
0.001304;0.020387967
0.001305;0.023230007
0.001306;0.020510868
0.001307;0.018416849
0.001308;0.01795583
0.001309;0.017895139
0.00131;0.019596845
0.001311;0.019841978
0.001312;0.020474446
0.001313;0.018898985
0.001314;0.020290462
0.001315;0.020807195
0.001316;0.020679822
0.001317;0.020491711
0.001318;0.021377462
0.001319;0.021716613
0.00132;0.020977773
0.001321;0.022009729
0.001322;0.020946941
0.001323;0.021499799
0.001324;0.020225242
0.001325;0.022788803
0.001326;0.019115005
0.001327;0.017990866
0.001328;0.018987996
0.001329;0.019660383
0.00133;0.01981146
0.001331;0.018753353
0.001332;0.020516343
0.001333;0.019290151
0.001334;0.019626378
0.001335;0.019381684
0.001336;0.020071862
0.001337;0.019881773
0.001338;0.020927764
0.001339;0.022244362
0.00134;0.02070003
0.001341;0.018633472
0.001342;0.02060714
0.001343;0.020423061
0.001344;0.020230793
0.001345;0.020164666
0.001346;0.022612387
0.001347;0.021780075
0.001348;0.021032999
0.001349;0.022052037
0.00135;0.020161446
0.001351;0.018533062
0.001352;0.020762326
0.001353;0.01867984
0.001354;0.02169072
0.001355;0.021424624
0.001356;0.02179155
0.001357;0.021876968
0.001358;0.020190769
0.001359;0.020142241
0.00136;0.02032203
0.001361;0.020678943
0.001362;0.019501595
0.001363;0.018257239
0.001364;0.018423796
0.001365;0.017371956
0.001366;0.018537037
0.001367;0.018219757
0.001368;0.018131959
0.001369;0.015868576
0.00137;0.017262518
0.001371;0.018311471
0.001372;0.0187723
0.001373;0.01777712
0.001374;0.015574714
0.001375;0.018376796
0.001376;0.01897632
0.001377;0.018248315
0.001378;0.020144544
0.001379;0.021544601
0.00138;0.021717196
0.001381;0.020935657
0.001382;0.020473423
0.001383;0.020002725
0.001384;0.017405742
0.001385;0.018560493
0.001386;0.019229508
0.001387;0.020721748
0.001388;0.021946822
0.001389;0.020966747
0.00139;0.020078779
0.001391;0.020573288
0.001392;0.02168128
0.001393;0.020679239
0.001394;0.021125564
0.001395;0.02132903
0.001396;0.020508116
0.001397;0.019918128
0.001398;0.018494452
0.001399;0.018980963
0.0014;0.020458423
0.001401;0.021064281
0.001402;0.020087742
0.001403;0.020347484
0.001404;0.021655798
0.001405;0.019051639
0.001406;0.019573178
0.001407;0.019763955
0.001408;0.020412551
0.001409;0.019732147
0.00141;0.020441052
0.001411;0.020705658
0.001412;0.020944628
0.001413;0.021812188
0.001414;0.019507337
0.001415;0.021214126
0.001416;0.022209879
0.001417;0.018681178
0.001418;0.018005122
0.001419;0.017910856
0.00142;0.018934633
0.001421;0.018289295
0.001422;0.019137688
0.001423;0.020661
0.001424;0.022230747
0.001425;0.019400918
0.001426;0.01876287
0.001427;0.018937089
0.001428;0.016566798
0.001429;0.018350598
0.00143;0.017678621
0.001431;0.01580778
0.001432;0.018537152
0.001433;0.018487974
0.001434;0.01723416
0.001435;0.01712561
0.001436;0.016980208
0.001437;0.018163604
0.001438;0.018265972
0.001439;0.01532552
0.00144;0.016757346
0.001441;0.016671804
0.001442;0.017269932
0.001443;0.015727855
0.001444;0.018112764
0.001445;0.016069968
0.001446;0.014718639
0.001447;0.016522618
0.001448;0.014792544
0.001449;0.015234579
0.00145;0.016111808
0.001451;0.015867181
0.001452;0.017247202
0.001453;0.017447467
0.001454;0.01713226
0.001455;0.017550742
0.001456;0.017450581
0.001457;0.017085834
0.001458;0.016336245
0.001459;0.018036671
0.00146;0.01884953
0.001461;0.019293839
0.001462;0.016045174
0.001463;0.01774815
0.001464;0.017625651
0.001465;0.017774406
0.001466;0.018651492
0.001467;0.019471698
0.001468;0.019309671
0.001469;0.016002503
0.00147;0.016328946
0.001471;0.018501981
0.001472;0.017464569
0.001473;0.016226386
0.001474;0.017416404
0.001475;0.019653484
0.001476;0.021139323
0.001477;0.019409536
0.001478;0.019377079
0.001479;0.019691665
0.00148;0.020305109
0.001481;0.020119568
0.001482;0.01862879
0.001483;0.016989208
0.001484;0.017807284
0.001485;0.017043803
0.001486;0.01831837
0.001487;0.020979665
0.001488;0.019079844
0.001489;0.017823412
0.00149;0.017522948
0.001491;0.018651912
0.001492;0.016903054
0.001493;0.015564347
0.001494;0.014885721
0.001495;0.01543858
0.001496;0.01375904
0.001497;0.014647696
0.001498;0.016853647
0.001499;0.016609851
0.0015;0.016056505
0.001501;0.015949455
0.001502;0.017761985
0.001503;0.017713859
0.001504;0.016317031
0.001505;0.017584594
0.001506;0.016652293
0.001507;0.018647507
0.001508;0.018454399
0.001509;0.018658763
0.00151;0.020047287
0.001511;0.017400974
0.001512;0.017674694
0.001513;0.018332511
0.001514;0.017899859
0.001515;0.018882446
0.001516;0.017662025
0.001517;0.017406745
0.001518;0.016675855
0.001519;0.017112491
0.00152;0.018010377
0.001521;0.017717031
0.001522;0.017648658
0.001523;0.017843677
0.001524;0.017208458
0.001525;0.018209208
0.001526;0.01918184
0.001527;0.018715708
0.001528;0.017376036
0.001529;0.017369319
0.00153;0.01739956
0.001531;0.017513986
0.001532;0.017950364
0.001533;0.017694625
0.001534;0.018882465
0.001535;0.017568485
0.001536;0.019014366
0.001537;0.019365384
0.001538;0.02008156
0.001539;0.022981319
0.00154;0.022549699
0.001541;0.022313088
0.001542;0.019866686
0.001543;0.018605524
0.001544;0.020002964
0.001545;0.020335483
0.001546;0.020929618
0.001547;0.019566537
0.001548;0.018214444
0.001549;0.020496278
0.00155;0.021596693
0.001551;0.020991914
0.001552;0.020690562
0.001553;0.020922605
0.001554;0.02272323
0.001555;0.02164589
0.001556;0.020980745
0.001557;0.021956233
0.001558;0.022180604
0.001559;0.020166739
0.00156;0.020309839
0.001561;0.017960167
0.001562;0.020492943
0.001563;0.020546745
0.001564;0.018969488
0.001565;0.018404505
0.001566;0.018975259
0.001567;0.017495545
0.001568;0.01963191
0.001569;0.019789475
0.00157;0.017807198
0.001571;0.018992563
0.001572;0.022186624
0.001573;0.019132633
0.001574;0.019740498
0.001575;0.019089609
0.001576;0.020392075
0.001577;0.022566248
0.001578;0.02268633
0.001579;0.020815842
0.00158;0.02059127
0.001581;0.019791396
0.001582;0.017383126
0.001583;0.017549462
0.001584;0.016741256
0.001585;0.016264538
0.001586;0.015615971
0.001587;0.014940001
0.001588;0.016118266
0.001589;0.01794273
0.00159;0.018508574
0.001591;0.018532995
0.001592;0.018242468
0.001593;0.015509112
0.001594;0.017592639
0.001595;0.016675989
0.001596;0.016243938
0.001597;0.016999336
0.001598;0.015678525
0.001599;0.019160017
0.0016;0.016071286
0.001601;0.016930705
0.001602;0.017240485
0.001603;0.017951224
0.001604;0.018052255
0.001605;0.017178982
0.001606;0.016584627
0.001607;0.017211802
0.001608;0.016186802
0.001609;0.016707051
0.00161;0.01654768
0.001611;0.015343645
0.001612;0.0165022
0.001613;0.016598615
0.001614;0.017501183
0.001615;0.01616239
0.001616;0.016634378
0.001617;0.018211759
0.001618;0.017845369
0.001619;0.016044715
0.00162;0.017413605
0.001621;0.018568538
0.001622;0.01807553
0.001623;0.019298846
0.001624;0.019006054
0.001625;0.01869101
0.001626;0.01851724
0.001627;0.016932062
0.001628;0.018832456
0.001629;0.018822911
0.00163;0.016447041
0.001631;0.018467355
0.001632;0.019478921
0.001633;0.017886549
0.001634;0.018677184
0.001635;0.0187753
0.001636;0.017451403
0.001637;0.016650831
0.001638;0.017033121
0.001639;0.019033781
0.00164;0.017776031
0.001641;0.018806095
0.001642;0.018896959
0.001643;0.020912754
0.001644;0.018761016
0.001645;0.019482934
0.001646;0.020565769
0.001647;0.021390323
0.001648;0.019672651
0.001649;0.019534864
0.00165;0.018156047
0.001651;0.018055685
0.001652;0.018939114
0.001653;0.02184818
0.001654;0.020116014
0.001655;0.020166873
0.001656;0.019818378
0.001657;0.021559382
0.001658;0.021739066
0.001659;0.019317324
0.00166;0.017001371
0.001661;0.017080302
0.001662;0.01770762
0.001663;0.018313487
0.001664;0.017474688
0.001665;0.017605997
0.001666;0.016768544
0.001667;0.017845971
0.001668;0.016765229
0.001669;0.016531102
0.00167;0.016760356
0.001671;0.017961104
0.001672;0.017823317
0.001673;0.019764977
0.001674;0.017242568
0.001675;0.01708228
0.001676;0.017799229
0.001677;0.017348213
0.001678;0.019501977
0.001679;0.019307569
0.00168;0.01899219
0.001681;0.018679888
0.001682;0.020416468
0.001683;0.02094116
0.001684;0.018877573
0.001685;0.018142555
0.001686;0.018991196
0.001687;0.018600432
0.001688;0.017701247
0.001689;0.018510551
0.00169;0.021202135
0.001691;0.0210686
0.001692;0.021591438
0.001693;0.022463679
0.001694;0.022695178
0.001695;0.022539953
0.001696;0.020994886
0.001697;0.022172951
0.001698;0.020367969
0.001699;0.021278744
0.0017;0.021963695
0.001701;0.021066574
0.001702;0.022066665
0.001703;0.020077967
0.001704;0.019034106
0.001705;0.021852307
0.001706;0.021304923
0.001707;0.022682231
0.001708;0.022000758
0.001709;0.020944819
0.00171;0.021456976
0.001711;0.019562094
0.001712;0.021430758
0.001713;0.021538343
0.001714;0.019995606
0.001715;0.019125544
0.001716;0.018562892
0.001717;0.019612524
0.001718;0.017030302
0.001719;0.015801196
0.00172;0.016837051
0.001721;0.017614032
0.001722;0.018437803
0.001723;0.017707333
0.001724;0.017772868
0.001725;0.018027489
0.001726;0.018247054
0.001727;0.01785971
0.001728;0.018586425
0.001729;0.017520406
0.00173;0.017301931
0.001731;0.017686714
0.001732;0.018160346
0.001733;0.017408465
0.001734;0.016533338
0.001735;0.016845507
0.001736;0.016896213
0.001737;0.018262179
0.001738;0.018314854
0.001739;0.019123996
0.00174;0.016531523
0.001741;0.015679337
0.001742;0.016343622
0.001743;0.017710582
0.001744;0.017870679
0.001745;0.01691407
0.001746;0.01666266
0.001747;0.016259226
0.001748;0.018741372
0.001749;0.01751325
0.00175;0.017318431
0.001751;0.018338005
0.001752;0.01734227
0.001753;0.018333724
0.001754;0.018207479
0.001755;0.018555076
0.001756;0.01830936
0.001757;0.015472537
0.001758;0.016561285
0.001759;0.0158762
0.00176;0.016747696
0.001761;0.016464411
0.001762;0.017196008
0.001763;0.018794744
0.001764;0.017867306
0.001765;0.017407022
0.001766;0.018369669
0.001767;0.019465755
0.001768;0.019062015
0.001769;0.016659172
0.00177;0.016803113
0.001771;0.016046062
0.001772;0.013343768
0.001773;0.015319462
0.001774;0.017019745
0.001775;0.018331355
0.001776;0.017122801
0.001777;0.016581742
0.001778;0.01613514
0.001779;0.015597846
0.00178;0.015176067
0.001781;0.014964929
0.001782;0.017298873
0.001783;0.020490765
0.001784;0.019270421
0.001785;0.020001588
0.001786;0.02103211
0.001787;0.017679281
0.001788;0.017022238
0.001789;0.018398734
0.00179;0.018037464
0.001791;0.017574381
0.001792;0.015888134
0.001793;0.017734038
0.001794;0.017916608
0.001795;0.019104075
0.001796;0.017252333
0.001797;0.017544293
0.001798;0.017791385
0.001799;0.018257994
0.0018;0.016927103
0.001801;0.01667831
0.001802;0.017134601
0.001803;0.016249126
0.001804;0.015345737
0.001805;0.016338672
0.001806;0.014996583
0.001807;0.016503184
0.001808;0.016764044
0.001809;0.016817789
0.00181;0.01646852
0.001811;0.018430589
0.001812;0.018460094
0.001813;0.016852472
0.001814;0.015892577
0.001815;0.017692007
0.001816;0.016494785
0.001817;0.018265476
0.001818;0.016000276
0.001819;0.01731739
0.00182;0.016349756
0.001821;0.01783589
0.001822;0.01610211
0.001823;0.018681799
0.001824;0.018107987
0.001825;0.018092107
0.001826;0.018510981
0.001827;0.019478052
0.001828;0.019461398
0.001829;0.022372012
0.00183;0.020926694
0.001831;0.01977329
0.001832;0.019747368
0.001833;0.01845587
0.001834;0.019608348
0.001835;0.019227587
0.001836;0.018919145
0.001837;0.021532858
0.001838;0.018587418
0.001839;0.019163638
0.00184;0.01786036
0.001841;0.01971708
0.001842;0.020226179
0.001843;0.021734786
0.001844;0.02140411
0.001845;0.019898169
0.001846;0.019845274
0.001847;0.021020129
0.001848;0.020043714
0.001849;0.018393259
0.00185;0.019355399
0.001851;0.020879686
0.001852;0.022131532
0.001853;0.021374701
0.001854;0.022003528
0.001855;0.023558466
0.001856;0.022051082
0.001857;0.021152183
0.001858;0.018252128
0.001859;0.019945359
0.00186;0.019474125
0.001861;0.019589631
0.001862;0.020799771
0.001863;0.021361229
0.001864;0.018870264
0.001865;0.020095949
0.001866;0.018902377
0.001867;0.020457926
0.001868;0.020627549
0.001869;0.017520282
0.00187;0.017524505
0.001871;0.016910593
0.001872;0.016716901
0.001873;0.014581024
0.001874;0.017898454
0.001875;0.01759841
0.001876;0.015938114
0.001877;0.015617366
0.001878;0.016211596
0.001879;0.016764684
0.00188;0.017709855
0.001881;0.019099804
0.001882;0.019975093
0.001883;0.019165912
0.001884;0.019619757
0.001885;0.017923162
0.001886;0.018207278
0.001887;0.017987503
0.001888;0.017413576
0.001889;0.016814148
0.00189;0.017418411
0.001891;0.018249414
0.001892;0.018277562
0.001893;0.017967305
0.001894;0.016617935
0.001895;0.017289118
0.001896;0.016519388
0.001897;0.016259866
0.001898;0.017226334
0.001899;0.017005919
0.0019;0.01849792
0.001901;0.017776117
0.001902;0.017911133
0.001903;0.017567826
0.001904;0.016349202
0.001905;0.016679877
0.001906;0.017011174
0.001907;0.015951672
0.001908;0.01686904
0.001909;0.017157541
0.00191;0.015804225
0.001911;0.0152279
0.001912;0.019268653
0.001913;0.019122372
0.001914;0.019804361
0.001915;0.019379219
0.001916;0.020023544
0.001917;0.01898833
0.001918;0.018857604
0.001919;0.018503901
0.00192;0.020582136
0.001921;0.018642864
0.001922;0.019117833
0.001923;0.021521431
0.001924;0.017903346
0.001925;0.018044678
0.001926;0.018599524
0.001927;0.018472954
0.001928;0.019292406
0.001929;0.017771731
0.00193;0.018540133
0.001931;0.018756096
0.001932;0.020903152
0.001933;0.020156955
0.001934;0.020439734
0.001935;0.019113754
0.001936;0.018489187
0.001937;0.018377169
0.001938;0.017539563
0.001939;0.017468745
0.00194;0.019826117
0.001941;0.019064643
0.001942;0.019678107
0.001943;0.017318269
0.001944;0.019034966
0.001945;0.019756177
0.001946;0.018195736
0.001947;0.018238407
0.001948;0.019319197
0.001949;0.020283124
0.00195;0.017577065
0.001951;0.018915247
0.001952;0.017063017
0.001953;0.016901162
0.001954;0.017342375
0.001955;0.018006584
0.001956;0.019269599
0.001957;0.020474522
0.001958;0.019521411
0.001959;0.018076638
0.00196;0.017768454
0.001961;0.017777053
0.001962;0.018984489
0.001963;0.020362485
0.001964;0.019023883
0.001965;0.018476002
0.001966;0.017269904
0.001967;0.017779298
0.001968;0.017345442
0.001969;0.016672367
0.00197;0.0166206
0.001971;0.017996618
0.001972;0.016153504
0.001973;0.01791378
0.001974;0.0188978
0.001975;0.019118741
0.001976;0.016757088
0.001977;0.016657433
0.001978;0.015824042
0.001979;0.016508573
0.00198;0.016774315
0.001981;0.017689084
0.001982;0.019526838
0.001983;0.017877892
0.001984;0.018186879
0.001985;0.017891536
0.001986;0.018248421
0.001987;0.018603059
0.001988;0.019512535
0.001989;0.019882566
0.00199;0.0183173
0.001991;0.016163603
0.001992;0.015422929
0.001993;0.016027259
0.001994;0.016350319
0.001995;0.016160718
0.001996;0.016222689
0.001997;0.016002751
0.001998;0.016938779
0.001999;0.015909957
0.002;0.017349618
0.002001;0.017740077
0.002002;0.016155873
0.002003;0.015600616
0.002004;0.017519556
0.002005;0.015296311
0.002006;0.016041667
0.002007;0.018599648
0.002008;0.019026529
0.002009;0.019129232
0.00201;0.018412368
0.002011;0.017586821
0.002012;0.018731731
0.002013;0.018553939
0.002014;0.016967099
0.002015;0.018873484
0.002016;0.019356718
0.002017;0.01914194
0.002018;0.017015884
0.002019;0.017311189
0.00202;0.018250456
0.002021;0.018523144
0.002022;0.017159643
0.002023;0.017709301
0.002024;0.01563979
0.002025;0.017040335
0.002026;0.015246637
0.002027;0.01481043
0.002028;0.015407193
0.002029;0.016520812
0.00203;0.017459639
0.002031;0.019204714
0.002032;0.019007564
0.002033;0.016835235
0.002034;0.017865491
0.002035;0.018481544
0.002036;0.016804259
0.002037;0.017736436
0.002038;0.016374483
0.002039;0.018197533
0.00204;0.01567562
0.002041;0.015204205
0.002042;0.015399625
0.002043;0.015188851
0.002044;0.01827846
0.002045;0.018781071
0.002046;0.017267515
0.002047;0.016900274
0.002048;0.015802802
0.002049;0.016700687
0.00205;0.017712139
0.002051;0.0182362
0.002052;0.019029224
0.002053;0.018088362
0.002054;0.018610732
0.002055;0.017643957
0.002056;0.019966446
0.002057;0.019205726
0.002058;0.016936744
0.002059;0.017306182
0.00206;0.017124062
0.002061;0.016351648
0.002062;0.017555243
0.002063;0.017685873
0.002064;0.018412158
0.002065;0.017795474
0.002066;0.017884648
0.002067;0.01847154
0.002068;0.018307745
0.002069;0.018398724
0.00207;0.017549204
0.002071;0.016999594
0.002072;0.01803304
0.002073;0.017456907
0.002074;0.017315498
0.002075;0.017048361
0.002076;0.016539721
0.002077;0.016105635
0.002078;0.015823812
0.002079;0.014519053
0.00208;0.016638945
0.002081;0.017818988
0.002082;0.017179546
0.002083;0.015974632
0.002084;0.016996364
0.002085;0.015779078
0.002086;0.016638238
0.002087;0.017646642
0.002088;0.016624938
0.002089;0.016356138
0.00209;0.015371325
0.002091;0.015355674
0.002092;0.015365038
0.002093;0.015157989
0.002094;0.01378329
0.002095;0.013542705
0.002096;0.014727621
0.002097;0.015887589
0.002098;0.015813092
0.002099;0.017271107
0.0021;0.01915737
0.002101;0.016922526
0.002102;0.016501999
0.002103;0.016086851
0.002104;0.016473278
0.002105;0.015911753
0.002106;0.017795732
0.002107;0.01689455
0.002108;0.016479221
0.002109;0.016646503
0.00211;0.017814679
0.002111;0.016837404
0.002112;0.014934325
0.002113;0.014798764
0.002114;0.015044079
0.002115;0.01498078
0.002116;0.01723888
0.002117;0.017448365
0.002118;0.018269498
0.002119;0.016816604
0.00212;0.015758497
0.002121;0.016211491
0.002122;0.014913076
0.002123;0.014688103
0.002124;0.016088781
0.002125;0.01517449
0.002126;0.014267136
0.002127;0.015189701
0.002128;0.016520344
0.002129;0.016441203
0.00213;0.016986494
0.002131;0.016741954
0.002132;0.014811845
0.002133;0.018133297
0.002134;0.019605539
0.002135;0.019948531
0.002136;0.019221921
0.002137;0.018175958
0.002138;0.015404307
0.002139;0.016226176
0.00214;0.017956928
0.002141;0.018580797
0.002142;0.020074967
0.002143;0.019621438
0.002144;0.018062488
0.002145;0.017984665
0.002146;0.018433837
0.002147;0.017806653
0.002148;0.020156019
0.002149;0.021283043
0.00215;0.020021681
0.002151;0.020503855
0.002152;0.021193182
0.002153;0.022310136
0.002154;0.021855843
0.002155;0.023149137
0.002156;0.020016264
0.002157;0.020878577
0.002158;0.018439551
0.002159;0.018015871
0.00216;0.01759863
0.002161;0.017430622
0.002162;0.019413405
0.002163;0.018186019
0.002164;0.015731859
0.002165;0.01626964
0.002166;0.016207363
0.002167;0.015454431
0.002168;0.015718004
0.002169;0.016661294
0.00217;0.016269831
0.002171;0.016914558
0.002172;0.017383947
0.002173;0.019017529
0.002174;0.016309091
0.002175;0.017721569
0.002176;0.017364838
0.002177;0.016414746
0.002178;0.015467377
0.002179;0.015692551
0.00218;0.01730366
0.002181;0.017572412
0.002182;0.01704859
0.002183;0.015699535
0.002184;0.016042307
0.002185;0.014843595
0.002186;0.015690048
0.002187;0.016531532
0.002188;0.014794073
0.002189;0.015158954
0.00219;0.015053261
0.002191;0.015895548
0.002192;0.01571938
0.002193;0.018541833
0.002194;0.018213957
0.002195;0.017465324
0.002196;0.017209738
0.002197;0.020189431
0.002198;0.018995859
0.002199;0.016936896
0.0022;0.017705317
0.002201;0.017148321
0.002202;0.017687287
0.002203;0.018762507
0.002204;0.01623168
0.002205;0.016402039
0.002206;0.018430379
0.002207;0.017484443
0.002208;0.01627609
0.002209;0.016748288
0.00221;0.016219478
0.002211;0.018386943
0.002212;0.017895597
0.002213;0.01805042
0.002214;0.018940481
0.002215;0.018251402
0.002216;0.016492607
0.002217;0.018510265
0.002218;0.018126389
0.002219;0.01801888
0.00222;0.017049316
0.002221;0.01657362
0.002222;0.016113699
0.002223;0.018604559
0.002224;0.017738519
0.002225;0.01783891
0.002226;0.019675842
0.002227;0.017912595
0.002228;0.01741242
0.002229;0.016763155
0.00223;0.016274676
0.002231;0.016310572
0.002232;0.018801251
0.002233;0.019848905
0.002234;0.020497625
0.002235;0.018972145
0.002236;0.018136182
0.002237;0.019194968
0.002238;0.019915615
0.002239;0.0189422
0.00224;0.017191164
0.002241;0.01858117
0.002242;0.018473126
0.002243;0.0184061
0.002244;0.018197686
0.002245;0.016556336
0.002246;0.017882049
0.002247;0.018932388
0.002248;0.019246257
0.002249;0.019394592
0.00225;0.016867998
0.002251;0.01765934
0.002252;0.016944836
0.002253;0.01799336
0.002254;0.018954459
0.002255;0.018260192
0.002256;0.016926769
0.002257;0.015519765
0.002258;0.017097147
0.002259;0.018813318
0.00226;0.018314921
0.002261;0.017426685
0.002262;0.01713247
0.002263;0.017132069
0.002264;0.016511487
0.002265;0.018827908
0.002266;0.019193047
0.002267;0.016729294
0.002268;0.017205601
0.002269;0.018245115
0.00227;0.016512968
0.002271;0.016894923
0.002272;0.015253956
0.002273;0.015009635
0.002274;0.01611754
0.002275;0.015664671
0.002276;0.017796898
0.002277;0.017311437
0.002278;0.019066191
0.002279;0.020205005
0.00228;0.018257861
0.002281;0.018559452
0.002282;0.018380437
0.002283;0.018488805
0.002284;0.018280304
0.002285;0.017134763
0.002286;0.018003717
0.002287;0.019965194
0.002288;0.019905726
0.002289;0.019668667
0.00229;0.020979627
0.002291;0.020685555
0.002292;0.021813477
0.002293;0.019930358
0.002294;0.021562783
0.002295;0.020563074
0.002296;0.020615892
0.002297;0.020860615
0.002298;0.019209367
0.002299;0.019593109
0.0023;0.019117566
0.002301;0.020895881
0.002302;0.01954052
0.002303;0.020258769
0.002304;0.019761337
0.002305;0.021431694
0.002306;0.019856959
0.002307;0.019059684
0.002308;0.017758899
0.002309;0.01775309
0.00231;0.01898512
0.002311;0.020490058
0.002312;0.020361739
0.002313;0.017697234
0.002314;0.017324995
0.002315;0.017601525
0.002316;0.016745651
0.002317;0.015854865
0.002318;0.019804094
0.002319;0.018480884
0.00232;0.018045117
0.002321;0.017918853
0.002322;0.018144075
0.002323;0.01824629
0.002324;0.017492325
0.002325;0.016257955
0.002326;0.018382758
0.002327;0.018072195
0.002328;0.018530033
0.002329;0.020211866
0.00233;0.017526015
0.002331;0.01925691
0.002332;0.017520072
0.002333;0.018671938
0.002334;0.020121307
0.002335;0.017557803
0.002336;0.018479251
0.002337;0.019668208
0.002338;0.0184576
0.002339;0.017875924
0.00234;0.020251584
0.002341;0.017322655
0.002342;0.016139783
0.002343;0.017656149
0.002344;0.018238407
0.002345;0.019589459
0.002346;0.020041717
0.002347;0.018936792
0.002348;0.017261811
0.002349;0.016530997
0.00235;0.018006154
0.002351;0.018121612
0.002352;0.018454198
0.002353;0.016263134
0.002354;0.017103711
0.002355;0.015603502
0.002356;0.016836907
0.002357;0.017444944
0.002358;0.01760872
0.002359;0.017068779
0.00236;0.017422797
0.002361;0.019405055
0.002362;0.017195091
0.002363;0.016816575
0.002364;0.017963187
0.002365;0.019699576
0.002366;0.018306169
0.002367;0.017489325
0.002368;0.01710844
0.002369;0.017345012
0.00237;0.018191274
0.002371;0.018464498
0.002372;0.01634903
0.002373;0.015168786
0.002374;0.016276749
0.002375;0.016611332
0.002376;0.017952294
0.002377;0.017476933
0.002378;0.018277161
0.002379;0.018418579
0.00238;0.018302643
0.002381;0.017917496
0.002382;0.017307931
0.002383;0.017961725
0.002384;0.020455289
0.002385;0.018955414
0.002386;0.01730258
0.002387;0.016326242
0.002388;0.017201531
0.002389;0.017007992
0.00239;0.017012397
0.002391;0.015782489
0.002392;0.015506675
0.002393;0.01659852
0.002394;0.016981669
0.002395;0.020092385
0.002396;0.019313158
0.002397;0.015838631
0.002398;0.016347166
0.002399;0.018280744
0.0024;0.018357706
0.002401;0.018441548
0.002402;0.017178151
0.002403;0.020299443
0.002404;0.018751099
0.002405;0.019025641
0.002406;0.01741801
0.002407;0.017504355
0.002408;0.017673586
0.002409;0.018281527
0.00241;0.018786632
0.002411;0.017438103
0.002412;0.017830244
0.002413;0.019520513
0.002414;0.01772498
0.002415;0.017909633
0.002416;0.017370886
0.002417;0.017142025
0.002418;0.015872292
0.002419;0.017464092
0.00242;0.018529986
0.002421;0.019721819
0.002422;0.018656212
0.002423;0.018936687
0.002424;0.019470456
0.002425;0.019391487
0.002426;0.019263904
0.002427;0.020163042
0.002428;0.020623431
0.002429;0.021100579
0.00243;0.021440112
0.002431;0.019763391
0.002432;0.021375284
0.002433;0.021719135
0.002434;0.021668964
0.002435;0.021716517
0.002436;0.021165407
0.002437;0.019581729
0.002438;0.019681623
0.002439;0.020503176
0.00244;0.021811079
0.002441;0.02139852
0.002442;0.021176739
0.002443;0.019191022
0.002444;0.020083108
0.002445;0.020825817
0.002446;0.02103533
0.002447;0.021144052
0.002448;0.020087895
0.002449;0.019348329
0.00245;0.021010947
0.002451;0.01850328
0.002452;0.018336906
0.002453;0.018305433
0.002454;0.018467756
0.002455;0.019128324
0.002456;0.021193306
0.002457;0.020113807
0.002458;0.019542058
0.002459;0.019630649
0.00246;0.019464303
0.002461;0.020365963
0.002462;0.020611258
0.002463;0.018382644
0.002464;0.020144248
0.002465;0.019654038
0.002466;0.020731427
0.002467;0.020121794
0.002468;0.018071383
0.002469;0.017802468
0.00247;0.01737852
0.002471;0.017933577
0.002472;0.016437257
0.002473;0.018850333
0.002474;0.018394587
0.002475;0.019163638
0.002476;0.015174872
0.002477;0.017229
0.002478;0.01616881
0.002479;0.0166856
0.00248;0.017328158
0.002481;0.015603024
0.002482;0.016397663
0.002483;0.017164889
0.002484;0.016500958
0.002485;0.019149975
0.002486;0.018501475
0.002487;0.016082131
0.002488;0.015320389
0.002489;0.016623257
0.00249;0.018084903
0.002491;0.0190928
0.002492;0.018211759
0.002493;0.01811757
0.002494;0.018323195
0.002495;0.018701453
0.002496;0.017281923
0.002497;0.017457518
0.002498;0.016284154
0.002499;0.01581013
0.0025;0.014828957
0.002501;0.017297707
0.002502;0.016941091
0.002503;0.01629153
0.002504;0.017424239
0.002505;0.017363854
0.002506;0.015984578
0.002507;0.017410595
0.002508;0.018471846
0.002509;0.018489789
0.00251;0.016434935
0.002511;0.017765463
0.002512;0.017709053
0.002513;0.017732366
0.002514;0.019006054
0.002515;0.018546228
0.002516;0.019822142
0.002517;0.019858918
0.002518;0.019071656
