x [m],y [m]
0.001993,0.005536184
0.001994,0.0049456036
0.001995,0.0057038198
0.001996,0.0057726417
0.001997,0.0055348273
0.001998,0.0056993673
0.001999,0.0060133416
0.002,0.0054154519
0.002001,0.0057753934
0.002002,0.0058104015
0.002003,0.0057403757
0.002004,0.0057125336
0.002005,0.0059926654
0.002006,0.0057202728
0.002007,0.0055518536
0.002008,0.0054349051
0.002009,0.0057727277
0.00201,0.0053115263
0.002011,0.0051791757
0.002012,0.0047702286
0.002013,0.0048207343
0.002014,0.0051401069
0.002015,0.0054460744
0.002016,0.0058461645
0.002017,0.0053344861
0.002018,0.005374539
0.002019,0.0052159228
0.00202,0.0057511916
0.002021,0.0056045473
0.002022,0.0060792685
0.002023,0.0061233152
0.002024,0.0059746645
0.002025,0.0056432626
0.002026,0.0057301905
0.002027,0.0060125581
0.002028,0.0061179742
0.002029,0.0061930448
0.00203,0.0063025216
0.002031,0.0061965896
0.002032,0.0063061142
0.002033,0.006696019
0.002034,0.0068530778
0.002035,0.0065965077
0.002036,0.0068014924
0.002037,0.0067301672
0.002038,0.0064517743
0.002039,0.0060258295
0.00204,0.0060678985
0.002041,0.0058618531
0.002042,0.0066703935
0.002043,0.0060557354
0.002044,0.0064257093
0.002045,0.0061514154
0.002046,0.0063010598
0.002047,0.0066393506
0.002048,0.0064318434
0.002049,0.0064018897
0.00205,0.0068315799
0.002051,0.0060982535
0.002052,0.0062071952
0.002053,0.0062487387
0.002054,0.0060305304
0.002055,0.0057867347
0.002056,0.0067197049
0.002057,0.0064519463
0.002058,0.0061250255
0.002059,0.0061616293
0.00206,0.0058567987
0.002061,0.006356983
0.002062,0.0054849044
0.002063,0.0050159924
0.002064,0.0057521661
0.002065,0.005602044
0.002066,0.0058732996
0.002067,0.0054179456
0.002068,0.0057425829
0.002069,0.0062207628
0.00207,0.006648781
0.002071,0.0064951141
0.002072,0.0063068308
0.002073,0.0057942256
0.002074,0.0059726771
0.002075,0.0054275576
0.002076,0.0061433322
0.002077,0.0058340014
0.002078,0.0060688921
0.002079,0.0060173641
0.00208,0.0066497078
0.002081,0.0061114102
0.002082,0.0060298329
0.002083,0.0063235418
0.002084,0.0057045746
0.002085,0.0052098652
0.002086,0.0054693304
0.002087,0.0063556453
0.002088,0.0063077193
0.002089,0.0058753729
0.00209,0.0063950008
0.002091,0.0058672611
0.002092,0.0054450234
0.002093,0.0057853207
0.002094,0.0058786119
0.002095,0.0057629437
0.002096,0.0060342662
0.002097,0.0060796124
0.002098,0.0059334554
0.002099,0.0062444296
0.0021,0.0064920852
0.002101,0.0061098146
0.002102,0.0062251675
0.002103,0.0058752869
0.002104,0.0061444787
0.002105,0.0057210467
0.002106,0.006125465
0.002107,0.0064637462
0.002108,0.0064739219
0.002109,0.0061175634
0.00211,0.0063412847
0.002111,0.0064494143
0.002112,0.006646335
0.002113,0.0068752923
0.002114,0.0060625383
0.002115,0.0066969936
0.002116,0.0073495835
0.002117,0.0069871864
0.002118,0.0072346128
0.002119,0.0065909278
0.00212,0.0074559932
0.002121,0.0076403973
0.002122,0.0070811178
0.002123,0.0070654578
0.002124,0.0066914997
0.002125,0.0061068717
0.002126,0.0062159281
0.002127,0.0066655684
0.002128,0.0063854653
0.002129,0.0065872015
0.00213,0.0070730346
0.002131,0.007441604
0.002132,0.0069159567
0.002133,0.0066284296
0.002134,0.0063604513
0.002135,0.0065362085
0.002136,0.0069973429
0.002137,0.0072307909
0.002138,0.0075077888
0.002139,0.0072889021
0.00214,0.0073206043
0.002141,0.007004528
0.002142,0.0072627798
0.002143,0.0076029241
0.002144,0.0073761549
0.002145,0.0072255359
0.002146,0.007643216
0.002147,0.0081989029
0.002148,0.0078967955
0.002149,0.0070275546
0.00215,0.007324493
0.002151,0.0070701873
0.002152,0.0068856208
0.002153,0.0073966208
0.002154,0.0076416203
0.002155,0.0068014351
0.002156,0.006872273
0.002157,0.0063973703
0.002158,0.0063068212
0.002159,0.0064638227
0.00216,0.0065221632
0.002161,0.0065005411
0.002162,0.0070355232
0.002163,0.0063486895
0.002164,0.006288505
0.002165,0.005721792
0.002166,0.0056549384
0.002167,0.0065734141
0.002168,0.0066502906
0.002169,0.0072516677
0.00217,0.0073646606
0.002171,0.0065185611
0.002172,0.0063046714
0.002173,0.0064758806
0.002174,0.006635758
0.002175,0.0062469615
0.002176,0.0062205335
0.002177,0.0062257025
0.002178,0.0058601429
0.002179,0.0061338158
0.00218,0.0062506018
0.002181,0.0064384743
0.002182,0.0061239936
0.002183,0.0063124489
0.002184,0.0064351111
0.002185,0.0062212978
0.002186,0.0062313302
0.002187,0.0059810565
0.002188,0.0060042456
0.002189,0.0067899504
0.00219,0.0069353526
0.002191,0.0067707648
0.002192,0.0068398829
0.002193,0.006831771
0.002194,0.0065648054
0.002195,0.0065745989
0.002196,0.0065509608
0.002197,0.0060949571
0.002198,0.0058215995
0.002199,0.0058321001
0.0022,0.0060773193
0.002201,0.0058090352
0.002202,0.0057351494
0.002203,0.0059581923
0.002204,0.0058881666
0.002205,0.0061385931
0.002206,0.0062011376
0.002207,0.0062528185
0.002208,0.006778418
0.002209,0.0059526602
0.00221,0.0057716862
0.002211,0.0057008196
0.002212,0.006492219
0.002213,0.0065944056
0.002214,0.0065931158
0.002215,0.0065081943
0.002216,0.0068048174
0.002217,0.0069244126
0.002218,0.0067288487
0.002219,0.0074239948
0.00222,0.0067081438
0.002221,0.0070368608
0.002222,0.0067529454
0.002223,0.0066387295
0.002224,0.0061685755
0.002225,0.0066311527
0.002226,0.0068421664
0.002227,0.0068762859
0.002228,0.0072462025
0.002229,0.007244282
0.00223,0.0075533261
0.002231,0.0074110388
0.002232,0.0071379391
0.002233,0.0073507873
0.002234,0.0079291952
0.002235,0.0076648381
0.002236,0.007030058
0.002237,0.0080956366
0.002238,0.0083377315
0.002239,0.0084648844
0.00224,0.0078415698
0.002241,0.0077315484
0.002242,0.0079893988
0.002243,0.0072726783
0.002244,0.0072562444
0.002245,0.0071236359
0.002246,0.0077195
0.002247,0.0078237887
0.002248,0.0078006665
0.002249,0.0084405201
0.00225,0.008114335
0.002251,0.0081689874
0.002252,0.00737304
0.002253,0.0078964038
0.002254,0.0081174785
0.002255,0.007892687
0.002256,0.0076170363
0.002257,0.0076568504
0.002258,0.0077139297
0.002259,0.0070754042
0.00226,0.0077242487
0.002261,0.0070614162
0.002262,0.0070285483
0.002263,0.00720185
0.002264,0.0072032067
0.002265,0.0075818371
0.002266,0.0079925901
0.002267,0.0072328069
0.002268,0.00717203
0.002269,0.0071570866
0.00227,0.0067172302
0.002271,0.0074605126
0.002272,0.0065199274
0.002273,0.0070448103
0.002274,0.0067766791
0.002275,0.0065160291
0.002276,0.0066603516
0.002277,0.0065852523
0.002278,0.0063812039
0.002279,0.0064743519
0.00228,0.0069458245
0.002281,0.007550068
0.002282,0.0066812093
0.002283,0.0065050891
0.002284,0.0065932877
0.002285,0.006110235
0.002286,0.0062472386
0.002287,0.0065908609
0.002288,0.0062108069
0.002289,0.0063420778
0.00229,0.007329557
0.002291,0.0070994914
0.002292,0.007145707
0.002293,0.006207587
0.002294,0.0068613903
0.002295,0.006247917
0.002296,0.0062644656
0.002297,0.0067094719
0.002298,0.0068313506
0.002299,0.0063629546
0.0023,0.0058344409
0.002301,0.006548639
0.002302,0.0065611747
0.002303,0.0064529782
0.002304,0.0061062698
0.002305,0.0065397628
0.002306,0.0064991461
0.002307,0.0064332479
0.002308,0.0063156115
0.002309,0.0068113623
0.00231,0.0065702707
0.002311,0.006451803
0.002312,0.0061419945
0.002313,0.006371076
0.002314,0.0065954375
0.002315,0.0061490936
0.002316,0.0057913114
0.002317,0.0071300279
0.002318,0.0066870663
0.002319,0.0067084304
0.00232,0.0064742468
0.002321,0.0068889649
0.002322,0.0065968325
0.002323,0.0065029679
0.002324,0.0065216186
0.002325,0.0065905551
0.002326,0.0069869762
0.002327,0.0068806429
0.002328,0.0071545737
0.002329,0.0071988785
0.00233,0.0074351833
0.002331,0.007399793
0.002332,0.007136162
0.002333,0.0075368731
0.002334,0.0066168685
0.002335,0.0074380974
0.002336,0.0079739586
0.002337,0.0074075704
0.002338,0.0079900581
0.002339,0.0076307376
0.00234,0.0078934514
0.002341,0.0074140102
0.002342,0.0073426468
0.002343,0.0076546337
0.002344,0.0071692305
0.002345,0.0067827558
0.002346,0.0069276898
0.002347,0.0066798048
0.002348,0.0065940999
0.002349,0.0071669661
0.00235,0.0074461997
0.002351,0.0064286235
0.002352,0.006495544
0.002353,0.0069773738
0.002354,0.0067881828
0.002355,0.0066536634
0.002356,0.0059217701
0.002357,0.0064733677
0.002358,0.006231655
0.002359,0.0062370725
0.00236,0.0065524704
0.002361,0.0071292922
0.002362,0.0067916607
0.002363,0.0064704345
0.002364,0.0065500722
0.002365,0.0063919433
0.002366,0.0057749826
0.002367,0.0060688348
0.002368,0.0059856714
0.002369,0.0061283887
0.00237,0.0064108137
0.002371,0.0065953993
0.002372,0.0064851008
0.002373,0.0068589061
0.002374,0.00694635
0.002375,0.0064561599
0.002376,0.0057465289
0.002377,0.0059223912
0.002378,0.0063632412
0.002379,0.0058569803
0.00238,0.0057179988
0.002381,0.0061790187
0.002382,0.0059331784
0.002383,0.006679136
0.002384,0.0063572027
0.002385,0.0066486759
0.002386,0.0064301809
0.002387,0.0057273432
0.002388,0.0058532444
0.002389,0.0059338185
0.00239,0.0064035617
0.002391,0.0063673402
0.002392,0.0058482474
0.002393,0.0064105748
0.002394,0.0062489393
0.002395,0.006156164
0.002396,0.0062028192
0.002397,0.0058779813
0.002398,0.0066868274
0.002399,0.006121605
0.0024,0.0064961746
0.002401,0.0057553574
0.002402,0.0056610915
0.002403,0.0058704332
0.002404,0.0060864917
0.002405,0.0061534027
0.002406,0.0063439122
0.002407,0.0063031714
0.002408,0.0059808177
0.002409,0.0060271671
0.00241,0.0063442371
0.002411,0.0061403416
0.002412,0.0063750507
0.002413,0.006530963
0.002414,0.0064099442
0.002415,0.0062471717
0.002416,0.0063780891
0.002417,0.0062594303
0.002418,0.006660065
0.002419,0.0064435287
0.00242,0.0065413488
0.002421,0.0059336561
0.002422,0.006256927
0.002423,0.0069584365
0.002424,0.006907262
0.002425,0.0071815464
0.002426,0.0073312959
0.002427,0.0078718962
0.002428,0.0073839419
0.002429,0.0072436036
0.00243,0.00809063
0.002431,0.0077263889
0.002432,0.0074048665
0.002433,0.0071651889
0.002434,0.007756849
0.002435,0.0076403973
0.002436,0.0082133591
0.002437,0.0073307418
0.002438,0.0078462611
0.002439,0.0078091988
0.00244,0.0077241531
0.002441,0.0082487111
0.002442,0.0081223036
0.002443,0.0080097502
0.002444,0.0081276637
0.002445,0.0076552548
0.002446,0.0075837671
0.002447,0.0080370573
0.002448,0.0075613902
0.002449,0.0079113663
0.00245,0.0076631182
0.002451,0.0079446928
0.002452,0.0078403946
0.002453,0.0080833781
0.002454,0.0076899571
0.002455,0.0073833973
0.002456,0.0071351683
0.002457,0.0081139528
0.002458,0.0072215325
0.002459,0.0074388809
0.00246,0.0071448089
0.002461,0.0077146176
0.002462,0.0072108218
0.002463,0.0064486117
0.002464,0.0066472044
0.002465,0.0070384374
0.002466,0.0073468413
0.002467,0.0071586822
0.002468,0.0067880108
0.002469,0.0063197486
0.00247,0.0065977784
0.002471,0.0068786937
0.002472,0.0064931554
0.002473,0.0073039984
0.002474,0.0065342211
0.002475,0.0065353008
0.002476,0.0062396714
0.002477,0.0059426661
0.002478,0.0058775609
0.002479,0.0062436365
0.00248,0.0060769562
0.002481,0.0064255087
0.002482,0.0065294916
0.002483,0.007143949
0.002484,0.0067577418
0.002485,0.006733712
0.002486,0.0060281799
0.002487,0.0059375735
0.002488,0.0062955372
0.002489,0.0066075241
0.00249,0.0066163621
0.002491,0.0061952997
0.002492,0.0060388906
0.002493,0.0058523176
0.002494,0.0060130072
0.002495,0.0056116942
0.002496,0.0060095962
0.002497,0.0064226805
0.002498,0.0057384935
0.002499,0.0056704837
0.0025,0.005430252
0.002501,0.0057371176
0.002502,0.0060926545
0.002503,0.0058529005
0.002504,0.0064532839
0.002505,0.0056548715
0.002506,0.0058472919
0.002507,0.0064591505
0.002508,0.0069065836
0.002509,0.0064687338
0.00251,0.0065397628
0.002511,0.0062467704
0.002512,0.0064087594
0.002513,0.0065288992
0.002514,0.0072698884
0.002515,0.007079398
0.002516,0.0072461738
0.002517,0.006970848
0.002518,0.0068396727
0.002519,0.00685968
0.00252,0.0062921549
0.002521,0.0066550392
0.002522,0.006456179
0.002523,0.0063831722
0.002524,0.0071248015
0.002525,0.0072196216
0.002526,0.0073469464
0.002527,0.0072569706
0.002528,0.0070578714
0.002529,0.0076767336
0.00253,0.0074250172
0.002531,0.0077483454
0.002532,0.007542281
0.002533,0.0073787346
0.002534,0.007105807
0.002535,0.0079480847
0.002536,0.0080218845
0.002537,0.0074959124
0.002538,0.0072708916
0.002539,0.0078422386
0.00254,0.0081184435
0.002541,0.0082428255
0.002542,0.0075729609
0.002543,0.0074387567
0.002544,0.0074923677
0.002545,0.0073261555
0.002546,0.0077244111
0.002547,0.0076829441
0.002548,0.0084148086
0.002549,0.0073200692
0.00255,0.0076399578
0.002551,0.0075977169
0.002552,0.0075209742
0.002553,0.0077188216
0.002554,0.0072747135
0.002555,0.0072377276
0.002556,0.0067311895
0.002557,0.0071414839
0.002558,0.007120779
0.002559,0.0072813539
0.00256,0.0074285237
0.002561,0.0071607173
0.002562,0.0065976733
0.002563,0.0061168277
0.002564,0.0061997617
0.002565,0.0066000429
0.002566,0.0068263057
0.002567,0.006701188
0.002568,0.0069872915
0.002569,0.0070857996
0.00257,0.0071823108
0.002571,0.0069121062
0.002572,0.006680101
0.002573,0.0071629913
0.002574,0.0068987011
0.002575,0.0065275424
0.002576,0.0062304703
0.002577,0.0065638882
0.002578,0.0064641571
0.002579,0.0060030322
0.00258,0.0058597511
0.002581,0.0055783199
0.002582,0.0054938762
0.002583,0.0058545152
0.002584,0.0054222643
0.002585,0.0055998369
0.002586,0.0058790801
0.002587,0.0063183154
0.002588,0.0061359369
0.002589,0.0057241329
0.00259,0.0056319882
0.002591,0.0055757784
0.002592,0.0061161302
0.002593,0.0055176767
0.002594,0.0055086381
0.002595,0.0057259292
0.002596,0.0059632276
0.002597,0.005406633
0.002598,0.0056154778
0.002599,0.0056773248
0.0026,0.0061761332
0.002601,0.0064833619
0.002602,0.0061085629
0.002603,0.0063598876
0.002604,0.0062478406
0.002605,0.0066633804
0.002606,0.0060696661
0.002607,0.0063335168
0.002608,0.0059718459
0.002609,0.0059402297
0.00261,0.0063061142
0.002611,0.0057530643
0.002612,0.0061777097
0.002613,0.0058967466
0.002614,0.0058309917
0.002615,0.0056657542
0.002616,0.0057221455
0.002617,0.0058426675
0.002618,0.0058232143
0.002619,0.0063921535
0.00262,0.0063027414
0.002621,0.0055672365
0.002622,0.0061618012
0.002623,0.0063667669
0.002624,0.0059577051
0.002625,0.0062530574
0.002626,0.0071766258
0.002627,0.0070874239
0.002628,0.0065403934
0.002629,0.0061302423
0.00263,0.0065685222
0.002631,0.0071236359
0.002632,0.007021583
0.002633,0.0074068729
0.002634,0.0071863142
0.002635,0.0063349118
0.002636,0.0068474501
0.002637,0.0067523817
0.002638,0.006800728
0.002639,0.0067065673
0.00264,0.0070063816
0.002641,0.0070921152
0.002642,0.0069774885
0.002643,0.0076982792
0.002644,0.0069021599
0.002645,0.0067666849
0.002646,0.0069822562
0.002647,0.0064339645
0.002648,0.0070872901
0.002649,0.0061014065
0.00265,0.006477094
0.002651,0.0073698966
0.002652,0.0069013477
0.002653,0.0069674943
0.002654,0.0068481763
0.002655,0.0070619322
0.002656,0.0064915311
0.002657,0.0070696141
0.002658,0.0068073303
0.002659,0.0067350209
0.00266,0.0068836908
0.002661,0.0065754684
0.002662,0.0065559005
0.002663,0.0064752596
0.002664,0.006973208
0.002665,0.0066079445
0.002666,0.0068606259
0.002667,0.0062291231
0.002668,0.0065591204
0.002669,0.0066114511
0.00267,0.0059552591
0.002671,0.0060995816
0.002672,0.0057477137
0.002673,0.0064597524
0.002674,0.0058948357
0.002675,0.0061250064
0.002676,0.00672217
0.002677,0.0067914792
0.002678,0.0067318584
0.002679,0.0065282017
0.00268,0.0064591218
0.002681,0.0068448035
0.002682,0.0073939073
0.002683,0.0075721392
0.002684,0.0078519843
0.002685,0.0075465901
0.002686,0.0068272612
0.002687,0.0065961446
0.002688,0.0070248602
0.002689,0.0071732339
0.00269,0.0066388059
0.002691,0.0067639905
0.002692,0.0076445727
0.002693,0.0074294505
0.002694,0.0078603446
0.002695,0.0077158215
0.002696,0.0075350672
0.002697,0.0073393982
0.002698,0.0073589374
0.002699,0.0072770448
0.0027,0.0075359272
0.002701,0.0076008986
0.002702,0.0072540755
0.002703,0.0068571003
0.002704,0.0075863278
0.002705,0.0073350796
0.002706,0.0071929355
0.002707,0.0074238611
0.002708,0.0068595176
0.002709,0.0070319593
0.00271,0.0073298054
0.002711,0.0069563823
0.002712,0.006909001
0.002713,0.0070405394
0.002714,0.0073960858
0.002715,0.0070752704
0.002716,0.0074138287
0.002717,0.0078752307
0.002718,0.007390439
0.002719,0.0079288035
0.00272,0.0077609097
0.002721,0.0076279477
0.002722,0.0077348065
0.002723,0.0080144606
0.002724,0.0082019222
0.002725,0.0077542979
0.002726,0.0076216034
0.002727,0.0078151513
0.002728,0.007537647
0.002729,0.0075348762
0.00273,0.0081788478
0.002731,0.0074510248
0.002732,0.0078622269
0.002733,0.0072183221
0.002734,0.0077576325
0.002735,0.0079712833
0.002736,0.0078869638
0.002737,0.0086982559
0.002738,0.0085609751
0.002739,0.0077388386
0.00274,0.0073833304
0.002741,0.0076731792
0.002742,0.0076586753
0.002743,0.0070931949
0.002744,0.0074818003
0.002745,0.0072166787
0.002746,0.0080199163
0.002747,0.0082164165
0.002748,0.0078153137
0.002749,0.007842038
0.00275,0.007702445
0.002751,0.0075409624
0.002752,0.0076111411
0.002753,0.0076108067
0.002754,0.0080487235
0.002755,0.0078104886
0.002756,0.0079351477
0.002757,0.0079012479
0.002758,0.0076642361
0.002759,0.0073045239
0.00276,0.0071913303
0.002761,0.0075348475
0.002762,0.0081924153
0.002763,0.0076661184
0.002764,0.0068220635
0.002765,0.007027268
0.002766,0.0071891805
0.002767,0.0074437347
0.002768,0.0072134302
0.002769,0.0064456498
0.00277,0.0064936235
0.002771,0.0064688293
0.002772,0.0068523707
0.002773,0.0069142656
0.002774,0.0069179919
0.002775,0.0064148839
0.002776,0.0064891138
0.002777,0.0063143503
0.002778,0.0060084592
0.002779,0.0068185474
0.00278,0.0064708549
0.002781,0.0072840197
0.002782,0.0072034456
0.002783,0.0066255059
0.002784,0.0066287163
0.002785,0.0062339864
0.002786,0.0062871865
0.002787,0.0063659738
0.002788,0.0063585595
0.002789,0.005946765
0.00279,0.0060169723
0.002791,0.0061128434
0.002792,0.0061057061
0.002793,0.0061311978
0.002794,0.0064885787
0.002795,0.0062039371
0.002796,0.0068045499
0.002797,0.006345097
0.002798,0.0065483046
0.002799,0.0066623581
0.0028,0.0065999473
0.002801,0.0064100493
0.002802,0.0061172098
0.002803,0.0061815029
0.002804,0.006100451
0.002805,0.0065490785
0.002806,0.0064440828
0.002807,0.0063985073
0.002808,0.0062406842
0.002809,0.0060896257
0.00281,0.0064867442
0.002811,0.0064028738
0.002812,0.0061792862
0.002813,0.0065045731
0.002814,0.0062758451
0.002815,0.0062521784
0.002816,0.0065134303
0.002817,0.0065293482
0.002818,0.0058335046
0.002819,0.0061211559
0.00282,0.0062102623
0.002821,0.0069813963
0.002822,0.0069544523
0.002823,0.0069089627
0.002824,0.0060683475
0.002825,0.0063479061
0.002826,0.0071123901
0.002827,0.007324493
0.002828,0.0075981182
0.002829,0.0072411959
0.00283,0.0066257639
0.002831,0.0068729801
0.002832,0.0074378586
0.002833,0.0076147528
0.002834,0.0080318882
0.002835,0.0083494933
0.002836,0.0082898056
0.002837,0.0087986749
0.002838,0.0088019235
0.002839,0.0079541327
0.00284,0.0078424966
0.002841,0.0079839527
0.002842,0.0076777463
0.002843,0.0083973619
0.002844,0.0084340325
0.002845,0.0084667093
0.002846,0.0084285673
0.002847,0.008302924
0.002848,0.0082351245
0.002849,0.0082852576
0.00285,0.0082761807
0.002851,0.0082006419
0.002852,0.0077802005
0.002853,0.0080514943
0.002854,0.0083088288
0.002855,0.0082641132
0.002856,0.0076064498
0.002857,0.0076707046
0.002858,0.0074946034
0.002859,0.0078648735
0.00286,0.0077231212
0.002861,0.0076402827
0.002862,0.0076282916
0.002863,0.0073057182
0.002864,0.0071819668
0.002865,0.0071225658
0.002866,0.0072709967
0.002867,0.0071141099
0.002868,0.0076424611
0.002869,0.0078558062
0.00287,0.0078597236
0.002871,0.0075302613
0.002872,0.0076551019
0.002873,0.007304113
0.002874,0.0075610845
0.002875,0.0079292621
0.002876,0.0080272447
0.002877,0.0076273553
0.002878,0.0077733594
0.002879,0.0070104614
0.00288,0.0073734509
0.002881,0.008388715
0.002882,0.007821572
0.002883,0.0081111533
0.002884,0.0075791427
0.002885,0.0078973114
0.002886,0.0072488682
0.002887,0.0070570115
0.002888,0.0073234707
0.002889,0.0065778666
0.00289,0.0074551238
0.002891,0.0070970072
0.002892,0.0073201266
0.002893,0.0070724327
0.002894,0.0071081956
0.002895,0.0071161164
0.002896,0.0080177474
0.002897,0.0079354535
0.002898,0.0075432078
0.002899,0.0069746221
0.0029,0.0068496668
0.002901,0.0069336614
0.002902,0.0067954634
0.002903,0.006740018
0.002904,0.0070866308
0.002905,0.0074047423
0.002906,0.0069951932
0.002907,0.0071285947
0.002908,0.0071929642
0.002909,0.0069489297
0.00291,0.0068053143
0.002911,0.0070354563
0.002912,0.006962889
0.002913,0.0078309069
0.002914,0.0074023918
0.002915,0.0068119643
0.002916,0.0065331319
0.002917,0.007215236
0.002918,0.0077245257
0.002919,0.0076218423
0.00292,0.0077139297
0.002921,0.0081573881
0.002922,0.008106978
0.002923,0.0082066995
0.002924,0.0077410743
0.002925,0.0079201661
0.002926,0.0071376143
0.002927,0.007697104
0.002928,0.0080759637
0.002929,0.0081558021
0.00293,0.008769046
0.002931,0.008304147
0.002932,0.0080477107
0.002933,0.0080847157
0.002934,0.0076881035
0.002935,0.0080284677
0.002936,0.0076347792
0.002937,0.0078421049
0.002938,0.0078314132
0.002939,0.007663596
0.00294,0.0076897087
0.002941,0.0083151253
0.002942,0.0083544903
0.002943,0.0078360377
0.002944,0.0075153083
0.002945,0.007539663
0.002946,0.0076127081
0.002947,0.0075103208
0.002948,0.0077133851
0.002949,0.0074376293
0.00295,0.0080192666
0.002951,0.0075717092
0.002952,0.0070808694
0.002953,0.0068624413
0.002954,0.0070169968
0.002955,0.0072958292
0.002956,0.0075065658
0.002957,0.0075442683
0.002958,0.0075092793
0.002959,0.0068943251
0.00296,0.0067630637
0.002961,0.0066164481
0.002962,0.0064457262
0.002963,0.0064412165
0.002964,0.0067985974
0.002965,0.0061416505
0.002966,0.0059455994
0.002967,0.0060177081
0.002968,0.0063134235
0.002969,0.0061920416
0.00297,0.0062355056
0.002971,0.0063313479
0.002972,0.006057675
0.002973,0.0062740107
0.002974,0.006155457
0.002975,0.0061525428
0.002976,0.0066461821
0.002977,0.0064330473
0.002978,0.0061373032
0.002979,0.005975104
0.00298,0.0061476604
0.002981,0.0059254964
0.002982,0.006290951
0.002983,0.0064559688
0.002984,0.0060206318
0.002985,0.0063836308
0.002986,0.006815509
0.002987,0.006927298
0.002988,0.0066541793
0.002989,0.006400294
0.00299,0.0067094241
0.002991,0.0060091662
0.002992,0.0064131354
0.002993,0.0064764157
0.002994,0.0062105202
0.002995,0.0065683024
0.002996,0.0070086747
0.002997,0.0069537452
0.002998,0.0061028779
0.002999,0.0063380075
0.003,0.0062710774
0.003001,0.0059380799
0.003002,0.0060200394
0.003003,0.0064579561
0.003004,0.006283871
0.003005,0.0061692347
0.003006,0.0063492055
0.003007,0.006066685
0.003008,0.00619465
0.003009,0.0059973089
0.00301,0.0058078887
0.003011,0.0063173504
0.003012,0.00704117
0.003013,0.0068138943
0.003014,0.0059337134
0.003015,0.005821934
0.003016,0.0062045773
0.003017,0.006845501
0.003018,0.0068265064
0.003019,0.0062549874
0.00302,0.0063894687
0.003021,0.0063156975
0.003022,0.0065735957
0.003023,0.0066404589
0.003024,0.0067155104
0.003025,0.0066298055
0.003026,0.0061488261
0.003027,0.0066841904
0.003028,0.0073811041
0.003029,0.0068380102
0.00303,0.0066315062
0.003031,0.0064427356
0.003032,0.0065466517
0.003033,0.0061729037
0.003034,0.0069942473
0.003035,0.0070259972
0.003036,0.0065918163
0.003037,0.0069784535
0.003038,0.0072780958
0.003039,0.0069807275
0.00304,0.0067986547
0.003041,0.0066744447
0.003042,0.0071477326
0.003043,0.0067302818
0.003044,0.0072384442
0.003045,0.0067424449
0.003046,0.0072552698
0.003047,0.0067750834
0.003048,0.0073267384
0.003049,0.007437056
0.00305,0.0074927307
0.003051,0.0075417173
0.003052,0.007856733
0.003053,0.007794112
0.003054,0.007487963
0.003055,0.0071413979
0.003056,0.0068434181
0.003057,0.0063840321
0.003058,0.0060211955
0.003059,0.0066492396
0.00306,0.0064300758
0.003061,0.0063514986
0.003062,0.0067096916
0.003063,0.0065239499
0.003064,0.0067047997
0.003065,0.0063812803
0.003066,0.0062183359
0.003067,0.0062761509
0.003068,0.006335294
0.003069,0.0067406868
0.00307,0.007451923
0.003071,0.0067805487
0.003072,0.0071046509
0.003073,0.0065372021
0.003074,0.0072320712
0.003075,0.0066882415
0.003076,0.0070117418
0.003077,0.0069499903
0.003078,0.0069119724
0.003079,0.006989661
0.00308,0.0075494661
0.003081,0.0065928387
0.003082,0.0067832431
0.003083,0.0061706584
0.003084,0.0068073207
0.003085,0.0065529004
0.003086,0.0063937205
0.003087,0.0069592105
0.003088,0.0073692851
0.003089,0.0078659436
0.00309,0.0075450232
0.003091,0.0061967998
0.003092,0.0066804927
0.003093,0.0074619458
0.003094,0.0071987925
0.003095,0.0065449796
0.003096,0.0068335673
0.003097,0.0061727317
0.003098,0.006436764
0.003099,0.0064049471
0.0031,0.0062104342
0.003101,0.0063400044
0.003102,0.0065287845
0.003103,0.0068706487
0.003104,0.0064538954
0.003105,0.0059468892
0.003106,0.0068587723
0.003107,0.006456437
0.003108,0.0072361893
0.003109,0.0069397286
0.00311,0.0069785299
0.003111,0.0066166679
0.003112,0.0065713408
0.003113,0.0063765221
0.003114,0.0061209075
0.003115,0.0060889473
0.003116,0.0062312729
0.003117,0.0067446998
0.003118,0.0068820378
0.003119,0.0071909195
0.00312,0.0068755598
0.003121,0.0072493078
0.003122,0.0071819286
0.003123,0.0076955084
0.003124,0.0072274563
0.003125,0.0078187152
0.003126,0.0075926625
0.003127,0.0068433798
0.003128,0.007525312
0.003129,0.0074491521
0.00313,0.00797972
0.003131,0.0072929437
0.003132,0.0077148087
0.003133,0.0077628875
0.003134,0.0083996168
0.003135,0.0076563249
0.003136,0.007257047
0.003137,0.0073180914
0.003138,0.0080572366
0.003139,0.008534356
0.00314,0.0082562306
0.003141,0.0079835419
0.003142,0.0076047968
0.003143,0.0073013709
0.003144,0.0077857135
0.003145,0.007389216
0.003146,0.007514649
0.003147,0.0080003293
0.003148,0.0079132581
0.003149,0.0068260382
0.00315,0.0073060717
0.003151,0.0073134766
0.003152,0.0070344531
0.003153,0.007393506
0.003154,0.0078458407
0.003155,0.0068582946
0.003156,0.0071220594
0.003157,0.0072254021
0.003158,0.0071946076
0.003159,0.0075473163
0.00316,0.0075613042
0.003161,0.0071373754
0.003162,0.007339446
0.003163,0.0076924796
0.003164,0.0069969894
0.003165,0.0068994272
0.003166,0.0066172507
0.003167,0.0066550679
0.003168,0.0068540141
