x [m],y [m]
0.001254,0.023004212
0.001255,0.023097866
0.001256,0.023922927
0.001257,0.023510817
0.001258,0.024884876
0.001259,0.024501058
0.00126,0.025315818
0.001261,0.026020614
0.001262,0.024173936
0.001263,0.024025964
0.001264,0.022298527
0.001265,0.020752915
0.001266,0.023337783
0.001267,0.024767746
0.001268,0.025651433
0.001269,0.026813695
0.00127,0.02565344
0.001271,0.023521537
0.001272,0.023838674
0.001273,0.023389359
0.001274,0.02440876
0.001275,0.025043616
0.001276,0.025002742
0.001277,0.025086345
0.001278,0.023083621
0.001279,0.024482216
0.00128,0.024965469
0.001281,0.023833878
0.001282,0.024331922
0.001283,0.02381559
0.001284,0.024818835
0.001285,0.025359693
0.001286,0.026256518
0.001287,0.022537125
0.001288,0.021744646
0.001289,0.022488301
0.00129,0.022204701
0.001291,0.026193142
0.001292,0.024959775
0.001293,0.023444604
0.001294,0.021635914
0.001295,0.021580259
0.001296,0.024573032
0.001297,0.024252236
0.001298,0.023780534
0.001299,0.023035685
0.0013,0.022887082
0.001301,0.022686215
0.001302,0.023818514
0.001303,0.023086735
0.001304,0.022388837
0.001305,0.019926058
0.001306,0.021534645
0.001307,0.022180757
0.001308,0.022880126
0.001309,0.024076699
0.00131,0.023150837
0.001311,0.022571063
0.001312,0.024740878
0.001313,0.022586169
0.001314,0.024436707
0.001315,0.023166182
0.001316,0.022167247
0.001317,0.022540355
0.001318,0.022651752
0.001319,0.024886672
0.00132,0.022222472
0.001321,0.024251376
0.001322,0.023518145
0.001323,0.023366724
0.001324,0.023588171
0.001325,0.021054841
0.001326,0.020315056
0.001327,0.023292781
0.001328,0.024854024
0.001329,0.023340917
0.00133,0.024687382
0.001331,0.024707781
0.001332,0.021847664
0.001333,0.021277225
0.001334,0.023202728
0.001335,0.021379363
0.001336,0.022541081
0.001337,0.023608886
0.001338,0.022657523
0.001339,0.020665557
0.00134,0.021692602
0.001341,0.020691641
0.001342,0.021584587
0.001343,0.019363941
0.001344,0.019934428
0.001345,0.020017936
0.001346,0.02174434
0.001347,0.022456771
0.001348,0.02208867
0.001349,0.021288566
0.00135,0.021088416
0.001351,0.020030567
0.001352,0.020312906
0.001353,0.020573097
0.001354,0.022257309
0.001355,0.020761342
0.001356,0.02065047
0.001357,0.019696346
0.001358,0.018865677
0.001359,0.021153932
0.00136,0.021908422
0.001361,0.022690419
0.001362,0.020698282
0.001363,0.021615783
0.001364,0.020679832
0.001365,0.021442099
0.001366,0.023349994
0.001367,0.023770282
0.001368,0.021493923
0.001369,0.021513529
0.00137,0.020363201
0.001371,0.020700995
0.001372,0.020535643
0.001373,0.020332474
0.001374,0.022651398
0.001375,0.020824938
0.001376,0.0217332
0.001377,0.021481846
0.001378,0.020133661
0.001379,0.019973602
0.00138,0.020818536
0.001381,0.020734494
0.001382,0.020165105
0.001383,0.020020726
0.001384,0.02069789
0.001385,0.020717878
0.001386,0.020822664
0.001387,0.020313087
0.001388,0.020014152
0.001389,0.020893358
0.00139,0.019425568
0.001391,0.020728579
0.001392,0.021617168
0.001393,0.021217422
0.001394,0.021477451
0.001395,0.022842472
0.001396,0.021195112
0.001397,0.020669312
0.001398,0.019563757
0.001399,0.01909924
0.0014,0.021183379
0.001401,0.020037933
0.001402,0.01914257
0.001403,0.017719869
0.001404,0.017887371
0.001405,0.018662518
0.001406,0.016306913
0.001407,0.015757006
0.001408,0.01784041
0.001409,0.01796869
0.00141,0.016622683
0.001411,0.015753548
0.001412,0.016777287
0.001413,0.017431147
0.001414,0.017403678
0.001415,0.019608902
0.001416,0.01904775
0.001417,0.017947574
0.001418,0.017447256
0.001419,0.018958997
0.00142,0.018771087
0.001421,0.016740444
0.001422,0.016598978
0.001423,0.017894174
0.001424,0.019300518
0.001425,0.019098629
0.001426,0.019721676
0.001427,0.017653722
0.001428,0.020142556
0.001429,0.019262271
0.00143,0.02028751
0.001431,0.020944896
0.001432,0.018391501
0.001433,0.019016516
0.001434,0.020979245
0.001435,0.019040403
0.001436,0.019851724
0.001437,0.019908707
0.001438,0.020383543
0.001439,0.023788961
0.00144,0.022997075
0.001441,0.022703089
0.001442,0.023776454
0.001443,0.023589528
0.001444,0.020935848
0.001445,0.022561394
0.001446,0.020600672
0.001447,0.020815584
0.001448,0.02017831
0.001449,0.021652138
0.00145,0.022010675
0.001451,0.023849404
0.001452,0.021145734
0.001453,0.021195122
0.001454,0.020648292
0.001455,0.017775591
0.001456,0.017374316
0.001457,0.018180726
0.001458,0.020862191
0.001459,0.021402476
0.00146,0.023788551
0.001461,0.02330031
0.001462,0.02135476
0.001463,0.022814113
0.001464,0.022579834
0.001465,0.02171046
0.001466,0.020552669
0.001467,0.019938833
0.001468,0.021439118
0.001469,0.020946377
0.00147,0.022340166
0.001471,0.021052796
0.001472,0.019083771
0.001473,0.018949749
0.001474,0.017187896
0.001475,0.021054984
0.001476,0.021391622
0.001477,0.018220254
0.001478,0.018829542
0.001479,0.021346008
0.00148,0.019701984
0.001481,0.018461957
0.001482,0.019620206
0.001483,0.019319703
0.001484,0.01876157
0.001485,0.018350626
0.001486,0.01831364
0.001487,0.017863236
0.001488,0.017082547
0.001489,0.018916307
0.00149,0.02019118
0.001491,0.017867726
0.001492,0.016051776
0.001493,0.01738776
0.001494,0.016876014
0.001495,0.018303608
0.001496,0.018026878
0.001497,0.018207326
0.001498,0.018199291
0.001499,0.019656542
0.0015,0.017486803
0.001501,0.01703122
0.001502,0.017508893
0.001503,0.018572322
0.001504,0.019444506
0.001505,0.018663817
0.001506,0.020006183
0.001507,0.017137801
0.001508,0.016623371
0.001509,0.017853146
0.00151,0.020006871
0.001511,0.020804567
0.001512,0.019716392
0.001513,0.017525671
0.001514,0.01778441
0.001515,0.016730307
0.001516,0.018460495
0.001517,0.017983815
0.001518,0.018307678
0.001519,0.017701094
0.00152,0.016772041
0.001521,0.016230848
0.001522,0.015993416
0.001523,0.017642964
0.001524,0.018284527
0.001525,0.018350149
0.001526,0.017954626
0.001527,0.017189779
0.001528,0.017015751
0.001529,0.01529635
0.00153,0.018084387
0.001531,0.017323925
0.001532,0.016253416
0.001533,0.016799148
0.001534,0.015719753
0.001535,0.015885354
0.001536,0.014361898
0.001537,0.015073956
0.001538,0.015736149
0.001539,0.015828255
0.00154,0.0159294
0.001541,0.015884885
0.001542,0.014812561
0.001543,0.014880093
0.001544,0.013334041
0.001545,0.016491594
0.001546,0.015250296
0.001547,0.015715128
0.001548,0.017503906
0.001549,0.014715104
0.00155,0.015335791
0.001551,0.015633589
0.001552,0.017258572
0.001553,0.017608443
0.001554,0.017037315
0.001555,0.017725076
0.001556,0.016811645
0.001557,0.018106582
0.001558,0.017795474
0.001559,0.016186687
0.00156,0.015071873
0.001561,0.015919234
0.001562,0.015899714
0.001563,0.017474028
0.001564,0.018193644
0.001565,0.018032219
0.001566,0.016659392
0.001567,0.015621713
0.001568,0.017318651
0.001569,0.01619864
0.00157,0.014755616
0.001571,0.014680898
0.001572,0.015223926
0.001573,0.017375253
0.001574,0.017794509
0.001575,0.018554531
0.001576,0.017771645
0.001577,0.018600298
0.001578,0.018358795
0.001579,0.018454026
0.00158,0.017511253
0.001581,0.018835772
0.001582,0.016933801
0.001583,0.018038143
0.001584,0.016382757
0.001585,0.017465811
0.001586,0.018208176
0.001587,0.018193386
0.001588,0.019259337
0.001589,0.023196231
0.00159,0.019630811
0.001591,0.016952442
0.001592,0.018475314
0.001593,0.017772161
0.001594,0.016075357
0.001595,0.017570931
0.001596,0.018133698
0.001597,0.021676512
0.001598,0.018349623
0.001599,0.020159478
0.0016,0.019864364
0.001601,0.019933119
0.001602,0.019858937
0.001603,0.019607718
0.001604,0.020329645
0.001605,0.020282618
0.001606,0.019077819
0.001607,0.020247514
0.001608,0.022730444
0.001609,0.022090045
0.00161,0.022065461
0.001611,0.020576002
0.001612,0.020007397
0.001613,0.019308696
0.001614,0.021704488
0.001615,0.020949215
0.001616,0.019430776
0.001617,0.018947847
0.001618,0.020665672
0.001619,0.022743218
0.00162,0.022998623
0.001621,0.022545409
0.001622,0.020806048
0.001623,0.019828315
0.001624,0.019541265
0.001625,0.018730738
0.001626,0.018050258
0.001627,0.019241222
0.001628,0.019007344
0.001629,0.0182096
0.00163,0.0208221
0.001631,0.023428198
0.001632,0.023374148
0.001633,0.023717254
0.001634,0.02140605
0.001635,0.024116551
0.001636,0.024962536
0.001637,0.021610251
0.001638,0.02187693
0.001639,0.019964134
0.00164,0.021423076
0.001641,0.021339998
0.001642,0.022221087
0.001643,0.022194086
0.001644,0.022954681
0.001645,0.021580794
0.001646,0.01990351
0.001647,0.019614158
0.001648,0.018771994
0.001649,0.018036088
0.00165,0.018402393
0.001651,0.019672221
0.001652,0.018670276
0.001653,0.020693313
0.001654,0.018350464
0.001655,0.019225906
0.001656,0.017134266
0.001657,0.019358782
0.001658,0.016730383
0.001659,0.01922516
0.00166,0.018565901
0.001661,0.017327375
0.001662,0.018042251
0.001663,0.017507785
0.001664,0.017162672
0.001665,0.016946614
0.001666,0.016454962
0.001667,0.016758388
0.001668,0.016044084
0.001669,0.018086412
0.00167,0.017713047
0.001671,0.01726054
0.001672,0.018582125
0.001673,0.017603761
0.001674,0.018333715
0.001675,0.019222925
0.001676,0.019095753
0.001677,0.018654692
0.001678,0.017316922
0.001679,0.017906595
0.00168,0.017075591
0.001681,0.018015288
0.001682,0.018527377
0.001683,0.017983509
0.001684,0.019394526
0.001685,0.016555314
0.001686,0.017416748
0.001687,0.017574447
0.001688,0.018891513
0.001689,0.017355236
0.00169,0.016527854
0.001691,0.016885827
0.001692,0.017472079
0.001693,0.016954028
0.001694,0.015609856
0.001695,0.014469655
0.001696,0.01677764
0.001697,0.017557077
0.001698,0.016819136
0.001699,0.015921518
0.0017,0.017628211
0.001701,0.018526852
0.001702,0.018101662
0.001703,0.015391609
0.001704,0.019100626
0.001705,0.019376305
0.001706,0.020562511
0.001707,0.018138351
0.001708,0.018439694
0.001709,0.016806686
0.00171,0.018199644
0.001711,0.016643742
0.001712,0.016960401
0.001713,0.016016548
0.001714,0.015743305
0.001715,0.015428127
0.001716,0.015910196
0.001717,0.01627179
0.001718,0.015574762
0.001719,0.016464755
0.00172,0.01701684
0.001721,0.017531155
0.001722,0.017627552
0.001723,0.015405186
0.001724,0.013671253
0.001725,0.015624245
0.001726,0.017004027
0.001727,0.016659344
0.001728,0.014511027
0.001729,0.017078219
0.00173,0.017020232
0.001731,0.017925513
0.001732,0.016222698
0.001733,0.016719577
0.001734,0.017194747
0.001735,0.016831012
0.001736,0.016707911
0.001737,0.017301434
0.001738,0.017931417
0.001739,0.015471352
0.00174,0.016389885
0.001741,0.017542076
0.001742,0.016978258
0.001743,0.01549777
0.001744,0.015621751
0.001745,0.016269248
0.001746,0.017300058
0.001747,0.0161079
0.001748,0.015191144
0.001749,0.015684974
0.00175,0.016050801
0.001751,0.016715057
0.001752,0.017110332
0.001753,0.017730608
0.001754,0.016721927
0.001755,0.015796687
0.001756,0.018274791
0.001757,0.017574457
0.001758,0.017372262
0.001759,0.017341515
0.00176,0.016706611
0.001761,0.017343818
0.001762,0.017230758
0.001763,0.018730241
0.001764,0.017596318
0.001765,0.017670404
0.001766,0.016810451
0.001767,0.015981416
0.001768,0.015289145
0.001769,0.017315145
0.00177,0.017343235
0.001771,0.016597574
0.001772,0.014710155
0.001773,0.015248252
0.001774,0.015929821
0.001775,0.017103816
0.001776,0.018191819
0.001777,0.015349875
0.001778,0.016309158
0.001779,0.015430783
0.00178,0.018200915
0.001781,0.018616044
0.001782,0.018335215
0.001783,0.018373127
0.001784,0.016391978
0.001785,0.019742208
0.001786,0.020286631
0.001787,0.02276741
0.001788,0.021829147
0.001789,0.022705802
0.00179,0.02379436
0.001791,0.022722886
0.001792,0.021736658
0.001793,0.023133792
0.001794,0.023026895
0.001795,0.024570835
0.001796,0.022355415
0.001797,0.02243834
0.001798,0.020757195
0.001799,0.019765885
0.0018,0.018747305
0.001801,0.020165631
0.001802,0.022016169
0.001803,0.022953917
0.001804,0.022996282
0.001805,0.020247858
0.001806,0.021657317
0.001807,0.020188027
0.001808,0.020975729
0.001809,0.019011242
0.00181,0.018808092
0.001811,0.018650861
0.001812,0.021546541
0.001813,0.020956963
0.001814,0.021624143
0.001815,0.018444252
0.001816,0.01815297
0.001817,0.021664368
0.001818,0.021382421
0.001819,0.019958993
0.00182,0.020339487
0.001821,0.021773138
0.001822,0.021271005
0.001823,0.023018162
0.001824,0.021148247
0.001825,0.018253943
0.001826,0.018338769
0.001827,0.01965014
0.001828,0.018597451
0.001829,0.022417157
0.00183,0.02127154
0.001831,0.019741998
0.001832,0.021928458
0.001833,0.023036373
0.001834,0.019532389
0.001835,0.021281171
0.001836,0.021911833
0.001837,0.021461046
0.001838,0.020851404
0.001839,0.020594805
0.00184,0.020708343
0.001841,0.022768051
0.001842,0.022384863
0.001843,0.0210111
0.001844,0.022265468
0.001845,0.02238234
0.001846,0.022581516
0.001847,0.023541296
0.001848,0.022117544
0.001849,0.023602216
0.00185,0.021724123
0.001851,0.022590115
0.001852,0.023500498
0.001853,0.022028218
0.001854,0.021200826
0.001855,0.020256342
0.001856,0.021223021
0.001857,0.020966938
0.001858,0.020699658
0.001859,0.021298445
0.00186,0.021109111
0.001861,0.021419063
0.001862,0.019309633
0.001863,0.018804041
0.001864,0.019188442
0.001865,0.019721246
0.001866,0.020681466
0.001867,0.021037031
0.001868,0.019593042
0.001869,0.01911877
0.00187,0.018576794
0.001871,0.018466438
0.001872,0.017907722
0.001873,0.018804576
0.001874,0.019194471
0.001875,0.019198446
0.001876,0.018588011
0.001877,0.019758509
0.001878,0.021758892
0.001879,0.022425957
0.00188,0.021585867
0.001881,0.021532782
0.001882,0.020429892
0.001883,0.022473998
0.001884,0.021389186
0.001885,0.021162273
0.001886,0.020257499
0.001887,0.019863323
0.001888,0.02107954
0.001889,0.023069843
0.00189,0.022453236
0.001891,0.020558326
0.001892,0.021691389
0.001893,0.020919395
0.001894,0.022252761
0.001895,0.022217504
0.001896,0.02308963
0.001897,0.023917156
0.001898,0.022566553
0.001899,0.022612177
0.0019,0.023672099
0.001901,0.0234318
0.001902,0.021709762
0.001903,0.018603136
0.001904,0.02070647
0.001905,0.019355504
0.001906,0.018642673
0.001907,0.019147663
0.001908,0.019341784
0.001909,0.021704249
0.00191,0.020677691
0.001911,0.020134406
0.001912,0.020057148
0.001913,0.021617751
0.001914,0.020491176
0.001915,0.022073268
0.001916,0.019702012
0.001917,0.021790403
0.001918,0.021779979
0.001919,0.0214144
0.00192,0.02403934
0.001921,0.024613191
0.001922,0.023734261
0.001923,0.021929709
0.001924,0.023520276
0.001925,0.023651012
0.001926,0.022927116
0.001927,0.022599335
0.001928,0.022161151
0.001929,0.021981715
0.00193,0.019949668
0.001931,0.018645568
0.001932,0.019863887
0.001933,0.022294791
0.001934,0.021175621
0.001935,0.0206256
0.001936,0.019462086
0.001937,0.02122219
0.001938,0.023447432
0.001939,0.022326436
0.00194,0.021172191
0.001941,0.02245057
0.001942,0.022653968
0.001943,0.022506827
0.001944,0.022084915
0.001945,0.022060761
0.001946,0.020538758
0.001947,0.020956476
0.001948,0.020172921
0.001949,0.02058869
0.00195,0.021473457
0.001951,0.019446703
0.001952,0.020734207
0.001953,0.020800679
0.001954,0.02273695
0.001955,0.022172416
0.001956,0.023179931
0.001957,0.021744703
0.001958,0.020770209
0.001959,0.020919165
0.00196,0.019503009
0.001961,0.01924705
0.001962,0.017492555
0.001963,0.018042958
0.001964,0.021140727
0.001965,0.021846288
0.001966,0.02355837
0.001967,0.023328448
0.001968,0.024296732
0.001969,0.02310209
0.00197,0.018824717
0.001971,0.021684146
0.001972,0.021936082
0.001973,0.020946988
0.001974,0.019417218
0.001975,0.018920024
0.001976,0.019655242
0.001977,0.018608744
0.001978,0.020020534
0.001979,0.020766406
0.00198,0.018410209
0.001981,0.018886612
0.001982,0.019404797
0.001983,0.019219858
0.001984,0.017586687
0.001985,0.017064088
0.001986,0.017321976
0.001987,0.017151732
0.001988,0.019115827
0.001989,0.019874014
0.00199,0.01829113
0.001991,0.019834678
0.001992,0.018500481
0.001993,0.016305986
0.001994,0.017229583
0.001995,0.018101614
0.001996,0.017311275
0.001997,0.017392375
0.001998,0.01800001
0.001999,0.018788037
0.002,0.016785179
0.002001,0.01582258
0.002002,0.016798804
0.002003,0.016874553
0.002004,0.016266315
0.002005,0.015477591
0.002006,0.014676475
0.002007,0.016836649
0.002008,0.01699303
0.002009,0.01670727
0.00201,0.015459791
0.002011,0.016204411
0.002012,0.014887001
0.002013,0.016589672
0.002014,0.016523172
0.002015,0.016079866
0.002016,0.016070856
0.002017,0.016694591
0.002018,0.016922947
0.002019,0.017528098
0.00202,0.017736465
0.002021,0.017262212
0.002022,0.016970959
0.002023,0.018282989
0.002024,0.017880463
0.002025,0.017107284
0.002026,0.017850136
0.002027,0.016585029
0.002028,0.017951396
0.002029,0.017849649
0.00203,0.020301966
0.002031,0.018041362
0.002032,0.018215696
0.002033,0.018942344
0.002034,0.018216451
0.002035,0.017161363
0.002036,0.016911386
0.002037,0.019422406
0.002038,0.021242866
0.002039,0.020051319
0.00204,0.020644145
0.002041,0.021946669
0.002042,0.022767735
0.002043,0.020771126
0.002044,0.020564574
0.002045,0.020305673
0.002046,0.019546778
0.002047,0.02109498
0.002048,0.020073152
0.002049,0.02058484
0.00205,0.019759111
0.002051,0.01895615
0.002052,0.020156879
0.002053,0.019387025
0.002054,0.019796899
0.002055,0.018068975
0.002056,0.01913636
0.002057,0.019956815
0.002058,0.019489957
0.002059,0.018490076
0.00206,0.019347373
0.002061,0.017786799
0.002062,0.019472147
0.002063,0.018890051
0.002064,0.018819576
0.002065,0.017903289
0.002066,0.016414211
0.002067,0.0164919
0.002068,0.017887438
0.002069,0.016493247
0.00207,0.015982065
0.002071,0.016692461
0.002072,0.017317782
0.002073,0.015928569
0.002074,0.01713589
0.002075,0.018807767
0.002076,0.019688846
0.002077,0.018149798
0.002078,0.017642944
0.002079,0.019664348
0.00208,0.017195349
0.002081,0.017941163
0.002082,0.016315283
0.002083,0.018685802
0.002084,0.019488944
0.002085,0.018021049
0.002086,0.017027637
0.002087,0.01867297
0.002088,0.018034397
0.002089,0.017095924
0.00209,0.016634292
0.002091,0.018037034
0.002092,0.019093374
0.002093,0.018310449
0.002094,0.017765167
0.002095,0.018162783
0.002096,0.018375631
0.002097,0.020305272
0.002098,0.016657596
0.002099,0.016032409
0.0021,0.016720675
0.002101,0.016018832
0.002102,0.01602831
0.002103,0.016131108
0.002104,0.016678215
0.002105,0.015612082
0.002106,0.016276663
0.002107,0.017644301
0.002108,0.018873732
0.002109,0.019371537
0.00211,0.017355618
0.002111,0.015993531
0.002112,0.014626686
0.002113,0.015667518
0.002114,0.018150027
0.002115,0.019460815
0.002116,0.019474956
0.002117,0.018143358
0.002118,0.018455765
0.002119,0.018576201
0.00212,0.016783153
0.002121,0.016842459
0.002122,0.019208851
0.002123,0.01894222
0.002124,0.017627781
0.002125,0.018454953
0.002126,0.017281914
0.002127,0.018460151
0.002128,0.018363124
0.002129,0.019198274
0.00213,0.018956943
0.002131,0.017961658
0.002132,0.01641487
0.002133,0.01512472
0.002134,0.015693229
0.002135,0.016220912
0.002136,0.017604554
0.002137,0.017269703
0.002138,0.017382027
0.002139,0.017100319
0.00214,0.018468215
0.002141,0.018775243
0.002142,0.017638836
0.002143,0.016914252
0.002144,0.017202324
0.002145,0.01593412
0.002146,0.016787137
0.002147,0.018400205
0.002148,0.017594436
0.002149,0.017820918
0.00215,0.018686137
0.002151,0.019910733
0.002152,0.020939746
0.002153,0.02076805
0.002154,0.021090728
0.002155,0.018857203
0.002156,0.017863733
0.002157,0.020028474
0.002158,0.017207655
0.002159,0.016877123
0.00216,0.018675053
0.002161,0.019263933
0.002162,0.018843807
0.002163,0.01755637
0.002164,0.017403018
0.002165,0.017245415
0.002166,0.018383733
0.002167,0.017600961
0.002168,0.017064986
0.002169,0.01834496
0.00217,0.018240548
0.002171,0.017841222
0.002172,0.018966813
0.002173,0.016448828
0.002174,0.016076484
0.002175,0.016522073
0.002176,0.016654596
0.002177,0.017636753
0.002178,0.018569322
0.002179,0.019693002
0.00218,0.019795925
0.002181,0.018415063
0.002182,0.018093731
0.002183,0.018576899
0.002184,0.018494739
0.002185,0.017627151
0.002186,0.016198028
0.002187,0.01525001
0.002188,0.016381353
0.002189,0.018052532
0.00219,0.01779706
0.002191,0.018092298
0.002192,0.020279875
0.002193,0.019340036
0.002194,0.018971266
0.002195,0.020315743
0.002196,0.019822353
0.002197,0.018982655
0.002198,0.01953366
0.002199,0.018185943
0.0022,0.017507823
0.002201,0.016945477
0.002202,0.016952528
0.002203,0.017078763
0.002204,0.017682816
0.002205,0.016011283
0.002206,0.016822442
0.002207,0.018779562
0.002208,0.016313773
0.002209,0.01674997
0.00221,0.017611653
0.002211,0.017685396
0.002212,0.016998992
0.002213,0.016052378
0.002214,0.015982581
0.002215,0.016465682
0.002216,0.016067713
0.002217,0.015394925
0.002218,0.015387845
0.002219,0.015658756
0.00222,0.017001772
0.002221,0.018488796
0.002222,0.016992007
0.002223,0.016147991
0.002224,0.015437777
0.002225,0.016534169
0.002226,0.017221433
0.002227,0.014803809
0.002228,0.016707567
0.002229,0.017082241
0.00223,0.015204883
0.002231,0.016439091
0.002232,0.016585965
0.002233,0.015780014
0.002234,0.016675196
0.002235,0.017573998
0.002236,0.017109176
0.002237,0.018304143
0.002238,0.017012187
0.002239,0.017314552
0.00224,0.016399631
0.002241,0.015003128
0.002242,0.016573152
0.002243,0.015684076
0.002244,0.015443204
0.002245,0.015212642
0.002246,0.017984761
0.002247,0.018321647
0.002248,0.01682227
0.002249,0.017279869
0.00225,0.016191417
0.002251,0.015023604
0.002252,0.016657118
0.002253,0.016476631
0.002254,0.014899441
0.002255,0.017914095
0.002256,0.021326192
0.002257,0.01994126
0.002258,0.019967076
0.002259,0.019095418
0.00226,0.020483666
0.002261,0.02037288
0.002262,0.020508709
0.002263,0.019072334
0.002264,0.019030657
0.002265,0.020589808
0.002266,0.019935489
0.002267,0.020019837
0.002268,0.018607072
0.002269,0.018543429
0.00227,0.016343641
0.002271,0.016854239
0.002272,0.018627777
0.002273,0.019486651
0.002274,0.020075903
0.002275,0.01915502
0.002276,0.018146759
0.002277,0.018930783
0.002278,0.019513557
0.002279,0.019150883
0.00228,0.021888596
0.002281,0.021702071
0.002282,0.020071289
0.002283,0.020032516
0.002284,0.021493876
0.002285,0.020824441
0.002286,0.020909926
0.002287,0.021812264
0.002288,0.020049982
0.002289,0.019352629
0.00229,0.019960799
0.002291,0.018685563
0.002292,0.020587123
0.002293,0.022522029
0.002294,0.022425221
0.002295,0.021083476
0.002296,0.021129654
0.002297,0.021616299
0.002298,0.021692516
0.002299,0.022312372
0.0023,0.02225921
0.002301,0.021089094
0.002302,0.022569792
0.002303,0.022745999
0.002304,0.020114982
0.002305,0.019712666
0.002306,0.019190066
0.002307,0.01917991
0.002308,0.020539197
0.002309,0.019353966
0.00231,0.021484703
0.002311,0.02064575
0.002312,0.01928739
0.002313,0.019162004
0.002314,0.019882002
0.002315,0.019817824
0.002316,0.018426404
0.002317,0.019353211
0.002318,0.018160766
0.002319,0.020020296
0.00232,0.020555134
0.002321,0.020525009
0.002322,0.018852186
0.002323,0.019629674
0.002324,0.017804341
0.002325,0.018530129
0.002326,0.019081411
0.002327,0.018232694
0.002328,0.019698018
0.002329,0.02136141
0.00233,0.018215438
0.002331,0.017646097
0.002332,0.018236353
0.002333,0.01705439
0.002334,0.016987192
0.002335,0.016647707
0.002336,0.017232736
0.002337,0.017374546
0.002338,0.015357872
0.002339,0.017655719
0.00234,0.019176604
0.002341,0.018551426
0.002342,0.018421866
0.002343,0.017547952
0.002344,0.018056602
0.002345,0.018046426
0.002346,0.018285062
0.002347,0.01696472
0.002348,0.017392174
0.002349,0.018089164
0.00235,0.016628416
0.002351,0.017794098
0.002352,0.019495661
0.002353,0.018430178
0.002354,0.01965358
0.002355,0.019360138
0.002356,0.02129535
0.002357,0.018919193
0.002358,0.018404008
0.002359,0.020422325
0.00236,0.017720872
0.002361,0.017188737
0.002362,0.016930266
0.002363,0.01901472
0.002364,0.018781797
0.002365,0.018335587
0.002366,0.020123877
0.002367,0.018781167
0.002368,0.018727107
0.002369,0.019266733
0.00237,0.017996809
0.002371,0.019126299
0.002372,0.018092451
0.002373,0.019803234
0.002374,0.01966173
0.002375,0.01927515
0.002376,0.02007877
0.002377,0.021276976
0.002378,0.019395481
0.002379,0.018446383
0.00238,0.018720906
0.002381,0.017415841
0.002382,0.017597866
0.002383,0.019370887
0.002384,0.020574377
0.002385,0.01870794
0.002386,0.018196004
0.002387,0.018053392
0.002388,0.017964992
0.002389,0.017281751
0.00239,0.017614806
0.002391,0.017641005
0.002392,0.01686239
0.002393,0.017411541
0.002394,0.018455641
0.002395,0.018865878
0.002396,0.017940924
0.002397,0.018703106
0.002398,0.019560977
0.002399,0.018422162
0.0024,0.019097253
0.002401,0.018780278
0.002402,0.018604397
0.002403,0.01985459
0.002404,0.017826317
0.002405,0.01785349
0.002406,0.016888808
0.002407,0.016145144
0.002408,0.01579597
0.002409,0.017689332
0.00241,0.01711123
0.002411,0.01960789
0.002412,0.019137392
0.002413,0.018827727
0.002414,0.02050654
0.002415,0.021851008
0.002416,0.02108661
0.002417,0.019247031
0.002418,0.018825682
0.002419,0.019844013
0.00242,0.020185323
0.002421,0.018189774
0.002422,0.019228161
0.002423,0.019113878
0.002424,0.020450932
0.002425,0.020245842
0.002426,0.01838466
0.002427,0.018259408
0.002428,0.017637661
0.002429,0.018839861
0.00243,0.018950943
0.002431,0.01752118
0.002432,0.018660874
0.002433,0.018496248
0.002434,0.017820651
0.002435,0.019787297
0.002436,0.020591146
0.002437,0.020020878
0.002438,0.020018394
0.002439,0.017033025
0.00244,0.01933072
0.002441,0.019176031
0.002442,0.019151103
0.002443,0.016709869
0.002444,0.016523793
0.002445,0.017457117
0.002446,0.016712344
0.002447,0.01880106
0.002448,0.018409511
0.002449,0.01734679
0.00245,0.01784726
0.002451,0.01843013
0.002452,0.018367299
0.002453,0.019090593
0.002454,0.017756501
0.002455,0.017097013
0.002456,0.018379319
0.002457,0.019941862
0.002458,0.019738702
0.002459,0.017595534
0.00246,0.016543934
0.002461,0.017296198
0.002462,0.017517875
0.002463,0.018148259
0.002464,0.017730837
0.002465,0.017764823
0.002466,0.019171167
0.002467,0.020002438
0.002468,0.017196381
0.002469,0.017965738
0.00247,0.019732702
0.002471,0.019544705
0.002472,0.016847656
0.002473,0.017176517
0.002474,0.017350764
0.002475,0.01737101
0.002476,0.017746794
0.002477,0.018339189
0.002478,0.019071503
0.002479,0.0191696
0.00248,0.019298597
0.002481,0.016946891
0.002482,0.017470302
0.002483,0.018534801
0.002484,0.016748298
0.002485,0.01832909
0.002486,0.017423236
0.002487,0.016243231
0.002488,0.018190481
0.002489,0.01685617
0.00249,0.01831214
0.002491,0.020093465
0.002492,0.020132362
0.002493,0.017729691
0.002494,0.016520869
0.002495,0.016840863
0.002496,0.017285688
0.002497,0.018328144
0.002498,0.018816605
0.002499,0.017880558
0.0025,0.018485022
0.002501,0.018804948
0.002502,0.016236868
0.002503,0.017482427
0.002504,0.017661958
0.002505,0.017815931
0.002506,0.019363158
0.002507,0.020963613
0.002508,0.020414108
0.002509,0.019287906
0.00251,0.020273369
0.002511,0.019039696
0.002512,0.019113047
0.002513,0.018360726
0.002514,0.017321307
0.002515,0.018948927
0.002516,0.017718015
0.002517,0.017519833
0.002518,0.017282286
0.002519,0.018024078
0.00252,0.01771942
0.002521,0.017405971
0.002522,0.018433484
0.002523,0.017978569
0.002524,0.018271715
0.002525,0.018579383
